Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-06-23 00:18:00,285.14,285.476,284.309,284.975,494.992,493.33,492.402,493.575,0.399,0.51,0.617,0.509,0.0,0.031,0.081,0.047,0.159,-0.101,-0.113,-0.164,-0.378,0.114,0.147,0.178,0.439,0.274,0.55,0.263,0.362,1392.6,4657.6,1552.7,7605.1,0.0,8.7,3.9,12.6,7617.8,7592.6,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.8,-1826.5,2465.9,4775.4,3181.8,10425.4,1.61,1.52,1.52,1.55,0.0,0.0,0.0,0.0,120.3,240.2,71.8,174.4,313.5
2024-06-23 00:19:00,285.194,285.546,284.214,284.985,495.208,493.259,492.34,493.602,0.397,0.517,0.612,0.508,0.0,0.032,0.081,0.045,0.157,-0.1,-0.114,-0.164,-0.378,0.113,0.148,0.176,0.437,0.278,0.545,0.255,0.359,1392.6,4657.6,1552.7,7605.1,0.0,8.7,3.9,12.6,7617.8,7592.6,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.9,-1826.5,2465.9,4775.4,3181.8,10425.4,1.63,1.53,1.53,1.56,0.0,0.0,0.0,0.0,120.3,240.2,71.7,172.9,312.8
2024-06-23 00:20:00,285.003,285.351,284.232,284.862,494.852,493.085,492.305,493.414,0.402,0.508,0.616,0.509,0.0,0.03,0.081,0.048,0.159,-0.101,-0.112,-0.165,-0.378,0.114,0.146,0.178,0.438,0.267,0.553,0.267,0.362,1392.6,4657.6,1552.7,7605.1,0.0,8.7,3.9,12.6,7617.8,7592.6,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.4,1.62,1.54,1.55,1.57,0.0,0.0,0.0,0.0,120.3,240.2,71.7,172.0,312.2
2024-06-23 00:21:00,285.134,285.53,284.35,285.005,495.162,493.382,492.447,493.664,0.396,0.596,0.773,0.588,0.0,0.031,0.084,0.049,0.163,-0.1,-0.112,-0.166,-0.379,0.113,0.147,0.177,0.437,0.27,0.571,0.275,0.373,1392.6,4657.6,1552.7,7605.1,0.0,8.7,3.9,12.6,7617.8,7592.6,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.4,1.65,1.56,1.56,1.59,0.0,0.0,0.0,0.0,120.3,240.2,72.2,172.5,313.1
2024-06-23 00:22:00,285.389,285.767,284.559,285.238,495.567,493.694,492.886,494.049,0.728,1.282,0.635,0.882,0.0,0.181,0.324,0.047,0.552,0.083,-0.152,-0.169,-0.239,0.207,0.365,0.181,0.753,0.874,0.888,0.258,0.733,1392.6,4657.6,1552.7,7605.1,0.0,8.7,3.9,12.6,7617.8,7592.6,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.4,1.62,1.53,1.54,1.57,0.0,0.0,0.0,0.0,120.3,240.2,341.1,139.6,312.6
2024-06-23 00:23:00,285.516,286.094,284.843,285.484,495.977,494.24,493.207,494.475,0.762,1.322,0.643,0.909,0.0,0.193,0.336,0.048,0.577,0.085,-0.162,-0.173,-0.25,0.218,0.38,0.185,0.784,0.884,0.884,0.259,0.736,1392.6,4657.6,1552.7,7605.1,0.0,8.7,3.9,12.6,7617.8,7592.6,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.4,1.65,1.58,1.52,1.58,0.0,0.0,0.0,0.0,120.3,240.3,341.5,140.0,313.7
2024-06-23 00:24:00,285.453,286.048,284.785,285.429,495.835,494.207,493.048,494.363,0.797,1.504,0.808,1.037,0.0,0.201,0.342,0.05,0.593,0.083,-0.169,-0.175,-0.26,0.225,0.386,0.184,0.794,0.892,0.887,0.272,0.746,1392.6,4657.6,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.4,1.7,1.63,1.56,1.63,0.0,0.0,0.0,0.0,120.3,240.2,342.1,142.4,307.9
2024-06-23 00:25:00,285.55,286.236,284.697,285.494,496.203,494.258,492.967,494.476,0.809,1.363,0.636,0.936,0.0,0.206,0.348,0.05,0.605,0.085,-0.173,-0.177,-0.265,0.231,0.395,0.187,0.813,0.894,0.881,0.269,0.744,1392.6,4657.6,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.4,1.73,1.65,1.57,1.65,0.0,0.0,0.0,0.0,120.3,240.3,333.1,149.5,315.2
2024-06-23 00:26:00,285.643,286.338,284.862,285.614,496.375,494.492,493.269,494.712,0.421,0.622,0.62,0.555,0.0,0.054,0.102,0.046,0.202,-0.095,-0.134,-0.17,-0.398,0.12,0.18,0.181,0.482,0.452,0.564,0.251,0.419,1392.6,4657.6,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.4,1.73,1.65,1.58,1.65,0.0,0.0,0.0,0.0,120.3,240.3,59.1,171.2,314.4
2024-06-23 00:27:00,285.838,286.446,285.018,285.767,496.664,494.746,493.56,494.99,0.419,0.624,0.623,0.555,0.0,0.054,0.103,0.045,0.202,-0.094,-0.134,-0.17,-0.398,0.12,0.181,0.182,0.483,0.451,0.569,0.249,0.419,1392.6,4657.6,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.0,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.4,1.73,1.64,1.58,1.65,0.0,0.0,0.0,0.0,120.3,240.3,60.3,171.9,313.3
2024-06-23 00:28:00,286.05,286.594,285.185,285.943,496.883,495.083,493.854,495.273,0.425,0.604,0.589,0.539,0.0,0.056,0.105,0.049,0.21,-0.095,-0.133,-0.171,-0.399,0.121,0.18,0.179,0.481,0.459,0.583,0.274,0.437,1392.6,4657.6,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.7,583.0,2384.6,3298.1,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.5,1.65,1.55,1.56,1.59,0.0,0.0,0.0,0.0,120.3,240.3,58.5,162.3,314.8
2024-06-23 00:29:00,285.708,286.366,285.043,285.706,496.279,494.758,493.439,494.826,0.387,0.517,0.619,0.508,0.0,0.029,0.085,0.046,0.16,-0.098,-0.112,-0.168,-0.379,0.111,0.15,0.181,0.441,0.264,0.566,0.257,0.364,1392.6,4657.6,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.5,1.68,1.59,1.59,1.62,0.0,0.0,0.0,0.0,120.3,240.3,71.4,172.0,313.8
2024-06-23 00:30:00,285.693,286.246,284.892,285.61,496.27,494.474,493.32,494.688,0.388,0.516,0.62,0.508,0.0,0.029,0.083,0.045,0.158,-0.099,-0.113,-0.167,-0.379,0.111,0.149,0.179,0.439,0.264,0.559,0.253,0.36,1392.6,4657.6,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.5,1.73,1.64,1.65,1.67,0.0,0.0,0.0,0.0,120.3,240.3,71.5,170.1,308.5
2024-06-23 00:31:00,285.89,286.385,285.042,285.772,496.553,494.716,493.65,494.973,0.394,0.517,0.618,0.51,0.0,0.03,0.086,0.049,0.166,-0.099,-0.112,-0.169,-0.38,0.112,0.15,0.181,0.443,0.269,0.577,0.272,0.374,1392.6,4657.6,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.5,1.69,1.6,1.61,1.63,0.0,0.0,0.0,0.0,120.3,240.3,72.1,172.6,313.7
2024-06-23 00:32:00,285.802,286.291,284.862,285.652,496.446,494.372,493.446,494.755,0.393,0.515,0.614,0.507,0.0,0.031,0.085,0.047,0.163,-0.099,-0.113,-0.167,-0.38,0.112,0.151,0.18,0.443,0.273,0.565,0.263,0.368,1392.6,4657.6,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.5,1.7,1.61,1.61,1.64,0.0,0.0,0.0,0.0,120.3,240.3,71.7,172.3,313.0
2024-06-23 00:33:00,285.949,286.366,284.92,285.745,496.697,494.493,493.592,494.928,0.396,0.516,0.612,0.508,0.0,0.031,0.086,0.048,0.165,-0.099,-0.113,-0.167,-0.38,0.113,0.151,0.18,0.443,0.278,0.569,0.267,0.373,1392.6,4657.7,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4769.9,-1826.6,2465.9,4775.5,3181.8,10425.5,1.69,1.6,1.59,1.63,0.0,0.0,0.0,0.0,120.4,240.3,70.5,173.8,314.9
2024-06-23 00:34:00,286.096,286.659,285.172,285.976,497.075,495.067,493.887,495.343,0.393,0.523,0.617,0.511,0.0,0.031,0.088,0.049,0.168,-0.098,-0.113,-0.169,-0.381,0.112,0.152,0.18,0.444,0.278,0.583,0.271,0.379,1392.6,4657.7,1552.7,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4769.9,-1826.6,2465.9,4775.5,3181.9,10425.5,1.67,1.59,1.58,1.61,0.0,0.0,0.0,0.0,120.4,240.3,70.1,173.2,313.9
2024-06-23 00:35:00,285.854,286.147,284.834,285.611,496.381,494.238,493.511,494.71,0.4,0.499,0.573,0.491,0.0,0.032,0.087,0.05,0.169,-0.1,-0.113,-0.168,-0.381,0.114,0.15,0.178,0.441,0.283,0.583,0.279,0.383,1392.6,4657.7,1552.8,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4770.0,-1826.6,2465.9,4775.5,3181.9,10425.5,1.66,1.57,1.58,1.6,0.0,0.0,0.0,0.0,120.3,240.2,70.5,163.9,306.0
2024-06-23 00:36:00,286.061,286.328,284.952,285.78,496.753,494.426,493.774,494.984,0.394,0.517,0.613,0.508,0.0,0.031,0.081,0.044,0.157,-0.1,-0.114,-0.165,-0.379,0.113,0.149,0.177,0.439,0.276,0.545,0.251,0.357,1392.6,4657.7,1552.8,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4770.0,-1826.6,2465.9,4775.5,3181.9,10425.5,1.65,1.56,1.56,1.59,0.0,0.0,0.0,0.0,120.4,240.2,71.2,175.7,313.1
2024-06-23 00:37:00,286.02,286.237,285.077,285.778,496.496,494.523,493.945,494.988,0.398,0.507,0.602,0.502,0.0,0.031,0.086,0.05,0.167,-0.101,-0.111,-0.168,-0.38,0.114,0.148,0.18,0.442,0.27,0.582,0.281,0.379,1392.6,4657.7,1552.8,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4770.0,-1826.7,2465.9,4775.5,3181.9,10425.5,1.67,1.59,1.61,1.62,0.0,0.0,0.0,0.0,120.3,240.2,71.5,176.9,313.4
2024-06-23 00:38:00,285.842,286.105,284.951,285.633,496.223,494.348,493.632,494.734,0.397,0.513,0.616,0.509,0.0,0.031,0.084,0.048,0.162,-0.1,-0.113,-0.167,-0.38,0.113,0.149,0.181,0.443,0.27,0.563,0.266,0.367,1392.6,4657.7,1552.8,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.6,3298.1,4770.0,-1826.7,2466.0,4775.5,3181.9,10425.5,1.73,1.63,1.65,1.67,0.0,0.0,0.0,0.0,120.3,240.2,72.0,172.7,313.0
2024-06-23 00:39:00,285.761,286.055,285.047,285.621,496.009,494.392,493.696,494.699,0.393,0.51,0.619,0.508,0.0,0.029,0.087,0.051,0.167,-0.1,-0.11,-0.169,-0.38,0.113,0.149,0.183,0.444,0.261,0.583,0.277,0.376,1392.6,4657.7,1552.8,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.7,3298.1,4770.0,-1826.7,2466.0,4775.5,3181.9,10425.5,1.76,1.66,1.68,1.7,0.0,0.0,0.0,0.0,120.3,240.2,72.8,163.0,312.8
2024-06-23 00:40:00,285.988,286.33,285.254,285.857,496.46,494.878,494.011,495.116,0.398,0.507,0.618,0.508,0.0,0.029,0.084,0.049,0.163,-0.101,-0.111,-0.167,-0.379,0.113,0.148,0.182,0.443,0.259,0.567,0.271,0.367,1392.6,4657.7,1552.8,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.7,3298.1,4770.0,-1826.7,2466.0,4775.5,3181.9,10425.5,1.76,1.66,1.69,1.7,0.0,0.0,0.0,0.0,120.3,240.2,72.6,172.4,312.5
2024-06-23 00:41:00,285.981,286.338,285.217,285.845,496.473,494.813,493.992,495.093,0.394,0.51,0.621,0.508,0.0,0.029,0.083,0.047,0.159,-0.1,-0.112,-0.167,-0.379,0.113,0.147,0.18,0.44,0.261,0.56,0.263,0.362,1392.6,4657.7,1552.8,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.7,3298.1,4770.0,-1826.7,2466.0,4775.5,3181.9,10425.6,1.68,1.58,1.6,1.62,0.0,0.0,0.0,0.0,120.3,240.2,72.8,156.0,306.6
2024-06-23 00:42:00,285.887,286.298,285.086,285.757,496.494,494.697,493.702,494.964,0.393,0.511,0.618,0.507,0.0,0.03,0.084,0.048,0.161,-0.1,-0.112,-0.167,-0.379,0.113,0.148,0.181,0.442,0.264,0.564,0.264,0.365,1392.6,4657.7,1552.8,7605.2,0.0,8.7,3.9,12.6,7617.9,7592.7,1347.0,116.7,7.1,1471.1,328.8,583.0,2384.7,3298.1,4770.0,-1826.7,2466.0,4775.5,3181.9,10425.6,1.69,1.59,1.6,1.63,0.0,0.0,0.0,0.0,120.3,240.3,72.8,172.2,313.1
