Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-06-19 00:10:00,286.46,287.254,286.089,286.601,497.52,496.936,494.793,496.417,0.399,0.516,0.621,0.512,0.0,0.029,0.083,0.048,0.16,-0.102,-0.113,-0.168,-0.383,0.115,0.149,0.181,0.445,0.255,0.554,0.267,0.36,1312.9,4554.2,1470.1,7339.3,0.0,8.7,3.9,12.6,7352.0,7326.8,1341.0,116.7,7.1,1465.1,309.0,560.9,2349.4,3221.1,4686.9,-1755.6,2356.2,4651.7,3060.6,10070.7,1.77,1.82,1.66,1.75,0.0,0.0,0.0,0.0,120.2,240.4,73.9,173.0,314.1
2024-06-19 00:11:00,286.282,287.192,286.004,286.493,497.284,496.886,494.499,496.223,0.401,0.514,0.623,0.513,0.0,0.029,0.086,0.051,0.166,-0.102,-0.112,-0.171,-0.384,0.115,0.15,0.184,0.448,0.252,0.571,0.279,0.37,1312.9,4554.2,1470.1,7339.3,0.0,8.7,3.9,12.6,7352.0,7326.8,1341.0,116.7,7.1,1465.1,309.0,560.9,2349.4,3221.1,4686.9,-1755.6,2356.2,4651.7,3060.6,10070.7,1.77,1.8,1.66,1.74,0.0,0.0,0.0,0.0,120.2,240.4,73.8,174.2,314.7
2024-06-19 00:12:00,286.491,287.304,286.044,286.613,497.636,496.879,494.758,496.424,0.392,0.518,0.628,0.513,0.0,0.029,0.083,0.046,0.158,-0.1,-0.114,-0.169,-0.383,0.112,0.151,0.181,0.444,0.255,0.551,0.254,0.355,1312.9,4554.2,1470.1,7339.3,0.0,8.7,3.9,12.6,7352.0,7326.8,1341.0,116.7,7.1,1465.1,309.0,560.9,2349.4,3221.1,4686.9,-1755.7,2356.2,4651.7,3060.6,10070.7,1.77,1.81,1.63,1.74,0.0,0.0,0.0,0.0,120.2,240.3,73.8,171.7,314.3
2024-06-19 00:13:00,286.317,287.251,286.034,286.534,497.414,496.957,494.558,496.31,0.402,0.508,0.614,0.508,0.0,0.029,0.087,0.053,0.169,-0.102,-0.111,-0.172,-0.385,0.115,0.15,0.183,0.448,0.252,0.582,0.289,0.377,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.0,560.9,2349.5,3221.1,4686.9,-1755.7,2356.2,4651.7,3060.6,10070.7,1.8,1.84,1.67,1.77,0.0,0.0,0.0,0.0,120.2,240.4,74.3,157.7,306.9
2024-06-19 00:14:00,286.509,287.353,286.088,286.65,497.688,496.955,494.814,496.486,0.402,0.511,0.626,0.513,0.0,0.029,0.082,0.049,0.16,-0.102,-0.113,-0.168,-0.383,0.115,0.149,0.182,0.446,0.251,0.551,0.269,0.358,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.0,560.9,2349.5,3221.1,4686.9,-1755.7,2356.2,4651.7,3060.6,10070.7,1.81,1.84,1.68,1.78,0.0,0.0,0.0,0.0,120.3,240.4,74.6,171.8,313.8
2024-06-19 00:15:00,286.694,287.38,286.238,286.771,497.802,497.091,495.192,496.695,0.398,0.51,0.606,0.504,0.0,0.029,0.089,0.052,0.17,-0.101,-0.112,-0.173,-0.385,0.114,0.151,0.183,0.447,0.255,0.59,0.285,0.38,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.0,560.9,2349.5,3221.1,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.7,1.86,1.89,1.76,1.84,0.0,0.0,0.0,0.0,120.2,240.4,74.6,172.4,313.7
2024-06-19 00:16:00,286.537,287.36,286.116,286.671,497.637,496.957,494.904,496.499,0.393,0.523,0.624,0.513,0.0,0.029,0.084,0.047,0.161,-0.099,-0.114,-0.169,-0.383,0.113,0.153,0.182,0.448,0.261,0.551,0.256,0.358,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.1,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.7,1.88,1.91,1.77,1.85,0.0,0.0,0.0,0.0,120.2,240.3,73.0,171.4,314.4
2024-06-19 00:17:00,286.783,287.514,286.269,286.855,498.102,497.183,495.268,496.851,0.404,0.518,0.623,0.515,0.0,0.03,0.081,0.047,0.158,-0.101,-0.114,-0.167,-0.383,0.115,0.15,0.18,0.445,0.258,0.541,0.26,0.354,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.1,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.7,1.85,1.9,1.77,1.84,0.0,0.0,0.0,0.0,120.3,240.4,73.6,171.6,314.0
2024-06-19 00:18:00,287.055,287.705,286.521,287.093,498.495,497.558,495.699,497.251,0.402,0.515,0.621,0.513,0.0,0.03,0.084,0.05,0.164,-0.102,-0.113,-0.169,-0.383,0.115,0.151,0.183,0.45,0.26,0.558,0.272,0.365,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.1,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.7,1.77,1.81,1.71,1.76,0.0,0.0,0.0,0.0,120.3,240.4,73.9,171.9,314.3
2024-06-19 00:19:00,286.927,287.573,286.476,286.992,498.206,497.446,495.634,497.095,0.402,0.517,0.62,0.513,0.0,0.03,0.08,0.046,0.157,-0.102,-0.115,-0.166,-0.383,0.115,0.15,0.179,0.444,0.262,0.536,0.259,0.353,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.1,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.7,1.8,1.85,1.74,1.8,0.0,0.0,0.0,0.0,120.3,240.4,73.2,172.5,314.1
2024-06-19 00:20:00,285.157,285.827,284.713,285.232,495.127,494.427,492.543,494.032,0.399,0.524,0.623,0.515,0.0,0.03,0.085,0.049,0.164,-0.1,-0.113,-0.169,-0.383,0.114,0.152,0.182,0.448,0.263,0.559,0.271,0.367,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.1,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.7,1.84,1.9,1.8,1.85,0.0,0.0,0.0,0.0,120.2,240.3,73.1,181.2,315.1
2024-06-19 00:21:00,285.164,285.802,284.661,285.209,495.154,494.351,492.509,494.005,0.399,0.524,0.624,0.516,0.0,0.03,0.082,0.047,0.159,-0.1,-0.114,-0.167,-0.382,0.114,0.151,0.18,0.445,0.261,0.546,0.258,0.357,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.8,1.84,1.9,1.8,1.85,0.0,0.0,0.0,0.0,120.2,240.3,73.2,172.4,314.5
2024-06-19 00:22:00,285.184,285.89,284.81,285.295,495.217,494.632,492.617,494.156,0.398,0.52,0.623,0.514,0.0,0.029,0.082,0.046,0.157,-0.101,-0.114,-0.167,-0.381,0.114,0.15,0.179,0.442,0.257,0.546,0.259,0.355,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.8,1.85,1.9,1.79,1.85,0.0,0.0,0.0,0.0,120.2,240.4,73.6,172.0,314.3
2024-06-19 00:23:00,284.96,285.911,284.765,285.212,494.964,494.743,492.24,493.983,0.399,0.522,0.632,0.517,0.0,0.029,0.083,0.047,0.158,-0.1,-0.113,-0.168,-0.381,0.113,0.15,0.181,0.445,0.252,0.55,0.261,0.356,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.8,1.89,1.93,1.83,1.88,0.0,0.0,0.0,0.0,120.2,240.4,74.3,172.0,314.2
2024-06-19 00:24:00,284.691,285.501,284.337,284.843,494.389,493.977,491.71,493.359,0.391,0.572,0.722,0.562,0.0,0.028,0.085,0.046,0.159,-0.099,-0.113,-0.169,-0.381,0.111,0.151,0.181,0.443,0.252,0.561,0.257,0.36,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.8,1.9,1.94,1.82,1.89,0.0,0.0,0.0,0.0,120.2,240.4,73.7,171.6,315.0
2024-06-19 00:25:00,284.693,285.743,284.484,284.974,494.665,494.38,491.701,493.582,0.39,0.522,0.635,0.516,0.0,0.027,0.086,0.048,0.161,-0.099,-0.112,-0.171,-0.382,0.11,0.152,0.185,0.447,0.244,0.568,0.261,0.361,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.8,1.88,1.92,1.8,1.87,0.0,0.0,0.0,0.0,120.2,240.4,73.8,170.6,315.3
2024-06-19 00:26:00,284.972,286.026,284.831,285.276,495.11,494.935,492.289,494.111,0.386,0.526,0.638,0.516,0.0,0.027,0.085,0.045,0.157,-0.098,-0.113,-0.17,-0.381,0.11,0.151,0.182,0.443,0.244,0.561,0.25,0.355,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.7,2356.2,4651.7,3060.6,10070.8,1.86,1.91,1.8,1.86,0.0,0.0,0.0,0.0,120.2,240.4,74.5,171.2,314.5
2024-06-19 00:27:00,285.2,286.144,284.949,285.431,495.422,495.048,492.661,494.377,0.383,0.525,0.633,0.514,0.0,0.027,0.088,0.048,0.163,-0.098,-0.112,-0.173,-0.383,0.109,0.153,0.185,0.447,0.248,0.576,0.258,0.364,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.8,2356.2,4651.7,3060.6,10070.8,1.82,1.87,1.74,1.81,0.0,0.0,0.0,0.0,120.2,240.4,72.9,170.5,315.6
2024-06-19 00:28:00,285.348,286.219,285.172,285.58,495.587,495.33,493.022,494.647,0.394,0.513,0.627,0.511,0.0,0.028,0.083,0.048,0.158,-0.1,-0.112,-0.169,-0.382,0.112,0.149,0.181,0.443,0.245,0.558,0.263,0.358,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.8,2356.2,4651.7,3060.6,10070.8,1.78,1.84,1.73,1.79,0.0,0.0,0.0,0.0,120.2,240.4,74.4,171.2,314.4
2024-06-19 00:29:00,285.298,286.079,284.988,285.455,495.443,494.964,492.862,494.423,0.396,0.51,0.607,0.504,0.0,0.028,0.088,0.051,0.168,-0.1,-0.111,-0.172,-0.383,0.112,0.15,0.182,0.445,0.252,0.586,0.282,0.377,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.8,2356.2,4651.7,3060.6,10070.8,1.78,1.86,1.77,1.8,0.0,0.0,0.0,0.0,120.2,240.4,74.1,155.3,305.2
2024-06-19 00:30:00,284.98,285.91,284.67,285.187,495.043,494.67,492.17,493.961,0.389,0.527,0.625,0.514,0.0,0.029,0.084,0.045,0.158,-0.098,-0.114,-0.169,-0.382,0.111,0.152,0.181,0.444,0.259,0.555,0.251,0.357,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.0,-1755.8,2356.2,4651.7,3060.6,10070.8,1.78,1.84,1.72,1.78,0.0,0.0,0.0,0.0,120.2,240.4,73.5,172.2,314.9
2024-06-19 00:31:00,285.262,286.023,284.907,285.397,495.476,494.906,492.731,494.371,0.39,0.52,0.621,0.51,0.0,0.029,0.09,0.05,0.168,-0.099,-0.112,-0.173,-0.383,0.111,0.151,0.181,0.444,0.257,0.591,0.276,0.379,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.1,-1755.8,2356.2,4651.7,3060.7,10070.8,1.76,1.84,1.73,1.78,0.0,0.0,0.0,0.0,120.2,240.3,72.9,165.7,314.8
2024-06-19 00:32:00,284.835,285.596,284.378,284.937,494.771,494.008,491.887,493.556,0.39,0.53,0.623,0.514,0.0,0.029,0.084,0.045,0.158,-0.098,-0.115,-0.169,-0.382,0.111,0.153,0.181,0.445,0.26,0.551,0.25,0.356,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.1,-1755.8,2356.2,4651.7,3060.7,10070.8,1.83,1.9,1.77,1.83,0.0,0.0,0.0,0.0,120.2,240.4,72.4,172.5,315.1
2024-06-19 00:33:00,284.87,285.329,284.44,284.88,494.373,493.792,492.149,493.438,0.393,0.575,0.719,0.562,0.0,0.029,0.083,0.045,0.158,-0.099,-0.114,-0.168,-0.381,0.112,0.151,0.178,0.44,0.26,0.553,0.256,0.359,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.1,-1755.8,2356.2,4651.7,3060.7,10070.8,1.75,1.84,1.72,1.77,0.0,0.0,0.0,0.0,120.2,240.3,72.1,171.6,315.2
2024-06-19 00:34:00,285.135,285.623,284.602,285.12,494.959,494.078,492.44,493.826,0.398,0.52,0.62,0.513,0.0,0.03,0.083,0.047,0.16,-0.1,-0.114,-0.168,-0.382,0.113,0.151,0.181,0.446,0.263,0.549,0.258,0.358,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.1,-1755.8,2356.3,4651.7,3060.7,10070.8,1.74,1.84,1.74,1.77,0.0,0.0,0.0,0.0,120.3,240.4,73.2,171.9,314.3
2024-06-19 00:35:00,285.295,285.929,284.747,285.324,495.378,494.537,492.645,494.187,0.387,0.534,0.627,0.516,0.0,0.029,0.084,0.043,0.156,-0.097,-0.115,-0.168,-0.381,0.11,0.152,0.179,0.442,0.261,0.549,0.241,0.352,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.1,-1755.8,2356.3,4651.7,3060.7,10070.9,1.77,1.83,1.71,1.77,0.0,0.0,0.0,0.0,120.2,240.4,72.2,171.0,315.4
2024-06-19 00:36:00,285.264,286.015,284.912,285.397,495.403,494.888,492.745,494.345,0.394,0.522,0.629,0.515,0.0,0.028,0.086,0.049,0.163,-0.1,-0.112,-0.17,-0.382,0.112,0.152,0.183,0.447,0.253,0.565,0.266,0.365,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.2,4687.1,-1755.8,2356.3,4651.7,3060.7,10070.9,1.77,1.82,1.71,1.77,0.0,0.0,0.0,0.0,120.2,240.4,73.2,172.0,314.9
2024-06-19 00:37:00,285.32,285.987,284.87,285.392,495.443,494.686,492.75,494.293,0.393,0.524,0.627,0.515,0.0,0.029,0.083,0.046,0.157,-0.099,-0.114,-0.168,-0.382,0.112,0.151,0.18,0.443,0.256,0.551,0.253,0.355,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,560.9,2349.5,3221.3,4687.1,-1755.8,2356.3,4651.7,3060.7,10070.9,1.79,1.85,1.74,1.79,0.0,0.0,0.0,0.0,120.2,240.4,73.4,172.5,315.0
2024-06-19 00:38:00,285.475,286.284,285.074,285.611,495.831,495.222,493.034,494.696,0.39,0.524,0.627,0.514,0.0,0.029,0.088,0.05,0.167,-0.099,-0.112,-0.172,-0.383,0.112,0.152,0.183,0.448,0.255,0.579,0.271,0.372,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,561.0,2349.5,3221.3,4687.1,-1755.8,2356.3,4651.7,3060.7,10070.9,1.72,1.77,1.66,1.72,0.0,0.0,0.0,0.0,120.2,240.4,73.2,173.1,315.4
2024-06-19 00:39:00,285.568,286.402,285.147,285.706,496.057,495.378,493.131,494.855,0.389,0.529,0.633,0.517,0.0,0.028,0.085,0.046,0.16,-0.099,-0.114,-0.17,-0.383,0.111,0.152,0.182,0.445,0.255,0.56,0.256,0.359,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,561.0,2349.5,3221.3,4687.1,-1755.8,2356.3,4651.7,3060.7,10070.9,1.71,1.74,1.64,1.7,0.0,0.0,0.0,0.0,120.2,240.4,73.8,171.3,314.9
2024-06-19 00:40:00,285.789,286.761,285.445,285.998,496.597,496.036,493.533,495.389,0.39,0.502,0.596,0.496,0.0,0.028,0.089,0.051,0.168,-0.099,-0.111,-0.173,-0.384,0.112,0.151,0.184,0.447,0.249,0.589,0.278,0.376,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,561.0,2349.5,3221.3,4687.1,-1755.8,2356.3,4651.8,3060.7,10070.9,1.69,1.72,1.6,1.67,0.0,0.0,0.0,0.0,120.3,240.4,73.5,170.9,306.1
2024-06-19 00:41:00,285.928,286.855,285.663,286.149,496.747,496.202,493.895,495.615,0.392,0.516,0.627,0.512,0.0,0.028,0.085,0.048,0.16,-0.1,-0.113,-0.17,-0.383,0.112,0.151,0.184,0.446,0.249,0.56,0.26,0.359,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,561.0,2349.5,3221.3,4687.1,-1755.8,2356.3,4651.8,3060.7,10070.9,1.72,1.74,1.64,1.7,0.0,0.0,0.0,0.0,120.2,240.4,73.9,171.6,314.8
2024-06-19 00:42:00,286.023,286.913,285.675,286.204,496.905,496.34,493.974,495.74,0.393,0.566,0.723,0.561,0.0,0.028,0.084,0.048,0.16,-0.1,-0.113,-0.169,-0.382,0.112,0.15,0.181,0.443,0.25,0.563,0.264,0.362,1312.9,4554.2,1470.1,7339.4,0.0,8.7,3.9,12.6,7352.1,7326.9,1341.0,116.7,7.1,1465.1,309.1,561.0,2349.5,3221.3,4687.1,-1755.8,2356.3,4651.8,3060.7,10070.9,1.67,1.71,1.58,1.65,0.0,0.0,0.0,0.0,120.2,240.4,73.8,172.0,314.7
