Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-06-30 00:13:00,285.747,286.638,285.122,285.836,496.675,495.188,493.371,495.078,0.389,0.525,0.636,0.517,0.0,0.027,0.085,0.046,0.159,-0.099,-0.112,-0.17,-0.381,0.111,0.152,0.184,0.447,0.244,0.562,0.252,0.355,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.8,3215.9,10513.5,1.93,1.94,1.85,1.9,0.0,0.0,0.0,0.0,120.4,240.4,73.3,170.9,315.3
2024-06-30 00:14:00,285.619,286.526,285.11,285.752,496.467,495.028,493.303,494.933,0.378,0.522,0.65,0.517,0.0,0.024,0.088,0.047,0.159,-0.097,-0.11,-0.174,-0.381,0.108,0.151,0.188,0.447,0.218,0.585,0.252,0.356,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.8,3215.9,10513.5,1.92,1.94,1.81,1.89,0.0,0.0,0.0,0.0,120.3,240.3,74.9,170.2,315.9
2024-06-30 00:15:00,285.587,286.495,285.053,285.712,496.477,494.912,493.193,494.861,0.378,0.522,0.646,0.515,0.0,0.024,0.088,0.047,0.159,-0.097,-0.11,-0.174,-0.381,0.108,0.151,0.188,0.447,0.219,0.584,0.249,0.355,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.8,3215.9,10513.5,1.97,1.97,1.86,1.93,0.0,0.0,0.0,0.0,120.4,240.3,74.6,169.6,315.3
2024-06-30 00:16:00,285.56,286.448,285.074,285.694,496.372,494.902,493.209,494.828,0.378,0.523,0.648,0.516,0.0,0.024,0.091,0.049,0.163,-0.097,-0.109,-0.176,-0.382,0.108,0.152,0.19,0.45,0.218,0.595,0.259,0.363,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.8,3215.9,10513.6,1.96,1.99,1.86,1.93,0.0,0.0,0.0,0.0,120.4,240.3,75.1,170.2,315.9
2024-06-30 00:17:00,285.575,286.368,285.064,285.669,496.276,494.783,493.286,494.782,0.385,0.523,0.646,0.518,0.0,0.024,0.086,0.046,0.157,-0.098,-0.111,-0.172,-0.381,0.109,0.15,0.186,0.445,0.221,0.575,0.249,0.352,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.8,3216.0,10513.6,2.01,2.05,1.91,1.99,0.0,0.0,0.0,0.0,120.4,240.3,74.5,169.6,315.4
2024-06-30 00:18:00,285.416,286.378,285.051,285.615,496.134,494.873,493.064,494.69,0.722,1.302,0.667,0.897,0.0,0.179,0.34,0.052,0.571,0.085,-0.151,-0.181,-0.247,0.207,0.379,0.195,0.781,0.866,0.896,0.265,0.731,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.8,3216.0,10513.6,2.03,2.05,1.91,2.0,0.0,0.0,0.0,0.0,120.3,240.3,338.7,138.3,315.6
2024-06-30 00:19:00,285.551,286.295,285.056,285.634,496.207,494.782,493.197,494.729,0.742,1.317,0.66,0.906,0.0,0.186,0.336,0.048,0.569,0.084,-0.158,-0.177,-0.251,0.213,0.379,0.19,0.781,0.876,0.887,0.25,0.729,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.8,3216.0,10513.6,2.05,2.06,1.94,2.01,0.0,0.0,0.0,0.0,120.3,240.3,337.9,137.5,316.0
2024-06-30 00:20:00,285.656,286.382,285.209,285.749,496.339,494.954,493.491,494.928,0.774,1.349,0.661,0.928,0.0,0.194,0.342,0.049,0.585,0.084,-0.165,-0.178,-0.259,0.22,0.387,0.192,0.8,0.885,0.882,0.254,0.732,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.9,3216.0,10513.6,2.05,2.07,1.94,2.02,0.0,0.0,0.0,0.0,120.3,240.3,334.0,149.1,315.2
2024-06-30 00:21:00,285.886,286.572,285.303,285.92,496.685,495.024,493.964,495.224,0.792,1.456,0.78,1.009,0.0,0.201,0.344,0.049,0.594,0.084,-0.171,-0.177,-0.264,0.226,0.391,0.189,0.807,0.89,0.88,0.257,0.737,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.9,3216.0,10513.6,2.0,2.0,1.88,1.96,0.0,0.0,0.0,0.0,120.3,240.3,333.5,149.5,315.2
2024-06-30 00:22:00,285.903,286.571,285.3,285.925,496.805,495.074,493.871,495.25,0.428,0.624,0.643,0.565,0.0,0.051,0.102,0.047,0.201,-0.096,-0.132,-0.173,-0.401,0.122,0.18,0.186,0.488,0.422,0.569,0.252,0.411,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.9,3216.0,10513.6,2.02,2.02,1.94,1.99,0.0,0.0,0.0,0.0,120.3,240.2,63.3,171.6,316.0
2024-06-30 00:23:00,285.884,286.479,285.173,285.845,496.603,494.884,493.745,495.078,0.442,0.624,0.631,0.565,0.0,0.056,0.102,0.05,0.208,-0.098,-0.133,-0.17,-0.401,0.126,0.18,0.181,0.486,0.442,0.57,0.276,0.428,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.9,3216.0,10513.6,1.95,1.95,1.91,1.94,0.0,0.0,0.0,0.0,120.3,240.2,62.9,172.2,314.3
2024-06-30 00:24:00,286.135,286.791,285.382,286.103,497.174,495.365,494.074,495.538,0.44,0.625,0.632,0.566,0.0,0.055,0.102,0.05,0.207,-0.098,-0.133,-0.171,-0.401,0.125,0.181,0.184,0.49,0.439,0.566,0.27,0.423,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.2,-1889.6,2488.6,4806.9,3216.0,10513.6,2.02,2.0,1.97,2.0,0.0,0.0,0.0,0.0,120.4,240.3,62.6,172.2,314.1
2024-06-30 00:25:00,285.983,286.481,285.032,285.832,496.841,494.651,493.686,495.059,0.403,0.607,0.774,0.595,0.0,0.029,0.083,0.047,0.159,-0.1,-0.113,-0.167,-0.38,0.115,0.15,0.179,0.444,0.254,0.553,0.262,0.358,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.3,-1889.6,2488.6,4806.9,3216.0,10513.6,2.02,2.01,1.96,1.99,0.0,0.0,0.0,0.0,120.4,240.3,73.0,165.0,306.9
2024-06-30 00:26:00,286.256,286.899,285.474,286.21,497.412,495.524,494.266,495.734,0.401,0.52,0.628,0.517,0.0,0.029,0.086,0.05,0.164,-0.101,-0.112,-0.17,-0.382,0.115,0.151,0.184,0.451,0.25,0.565,0.269,0.364,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.2,4835.3,-1889.6,2488.6,4806.9,3216.0,10513.7,2.0,1.96,1.91,1.96,0.0,0.0,0.0,0.0,120.3,240.3,73.9,172.1,314.3
2024-06-30 00:27:00,285.959,286.488,285.118,285.855,496.731,494.794,493.786,495.104,0.406,0.521,0.627,0.518,0.0,0.03,0.081,0.047,0.158,-0.101,-0.113,-0.166,-0.38,0.116,0.15,0.18,0.446,0.255,0.544,0.26,0.354,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.3,4835.3,-1889.6,2488.6,4806.9,3216.0,10513.7,1.99,1.97,1.92,1.96,0.0,0.0,0.0,0.0,120.4,240.3,73.6,173.1,313.6
2024-06-30 00:28:00,285.861,286.549,285.088,285.833,496.732,494.907,493.58,495.073,0.403,0.52,0.626,0.516,0.0,0.029,0.082,0.046,0.157,-0.101,-0.113,-0.167,-0.381,0.115,0.15,0.181,0.446,0.251,0.546,0.257,0.353,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,1.99,1.95,1.91,1.95,0.0,0.0,0.0,0.0,120.4,240.3,73.5,170.4,312.9
2024-06-30 00:29:00,285.94,286.687,285.182,285.936,497.015,495.15,493.682,495.282,0.402,0.521,0.627,0.517,0.0,0.029,0.082,0.046,0.157,-0.101,-0.113,-0.166,-0.381,0.115,0.15,0.18,0.445,0.253,0.545,0.257,0.353,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2413.9,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,2.02,1.99,1.94,1.98,0.0,0.0,0.0,0.0,120.4,240.3,73.5,171.0,313.8
2024-06-30 00:30:00,285.965,286.74,285.23,285.978,496.991,495.198,493.765,495.318,0.403,0.522,0.626,0.517,0.0,0.029,0.088,0.051,0.168,-0.101,-0.111,-0.171,-0.383,0.115,0.151,0.184,0.45,0.252,0.581,0.28,0.374,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,2.01,2.01,1.92,1.98,0.0,0.0,0.0,0.0,120.4,240.3,73.9,171.6,314.4
2024-06-30 00:31:00,285.889,286.772,285.276,285.979,496.95,495.315,493.715,495.327,0.399,0.519,0.628,0.515,0.0,0.028,0.082,0.047,0.157,-0.101,-0.113,-0.167,-0.381,0.115,0.15,0.181,0.445,0.248,0.549,0.259,0.353,1400.4,4679.4,1563.3,7645.3,0.0,8.7,3.9,12.6,7658.0,7632.8,1348.2,116.7,7.1,1472.3,344.1,602.5,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,1.99,1.99,1.91,1.96,0.0,0.0,0.0,0.0,120.3,240.3,74.1,171.4,314.3
2024-06-30 00:32:00,286.074,287.003,285.451,286.176,497.353,495.604,494.031,495.663,0.393,0.515,0.619,0.509,0.0,0.028,0.09,0.051,0.169,-0.1,-0.111,-0.173,-0.383,0.113,0.152,0.185,0.45,0.246,0.589,0.277,0.374,1400.4,4679.4,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.5,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,1.98,1.99,1.91,1.96,0.0,0.0,0.0,0.0,120.3,240.3,73.8,171.6,314.4
2024-06-30 00:33:00,286.201,287.044,285.523,286.256,497.411,495.771,494.142,495.775,0.398,0.52,0.624,0.514,0.0,0.028,0.082,0.046,0.156,-0.1,-0.113,-0.167,-0.38,0.114,0.15,0.181,0.446,0.248,0.545,0.254,0.351,1400.4,4679.4,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.5,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,1.96,1.95,1.9,1.93,0.0,0.0,0.0,0.0,120.3,240.3,73.8,171.5,314.3
2024-06-30 00:34:00,286.09,287.17,285.672,286.311,497.372,496.116,494.201,495.896,0.395,0.517,0.631,0.514,0.0,0.027,0.089,0.052,0.168,-0.1,-0.11,-0.173,-0.383,0.113,0.151,0.185,0.45,0.241,0.588,0.278,0.373,1400.4,4679.4,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.5,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,1.95,1.97,1.9,1.94,0.0,0.0,0.0,0.0,120.3,240.3,74.3,171.2,314.4
2024-06-30 00:35:00,286.028,286.973,285.576,286.192,497.289,495.741,494.125,495.718,0.383,0.521,0.646,0.516,0.0,0.024,0.087,0.047,0.158,-0.098,-0.11,-0.173,-0.381,0.11,0.151,0.187,0.448,0.221,0.575,0.25,0.353,1400.4,4679.4,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.5,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,1.98,2.0,1.9,1.96,0.0,0.0,0.0,0.0,120.3,240.3,75.1,170.7,315.4
2024-06-30 00:36:00,286.083,287.083,285.742,286.303,497.274,495.978,494.396,495.883,0.383,0.522,0.651,0.519,0.0,0.024,0.086,0.047,0.157,-0.098,-0.11,-0.173,-0.381,0.11,0.15,0.186,0.446,0.218,0.576,0.251,0.352,1400.4,4679.4,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.6,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,1.99,2.03,1.9,1.97,0.0,0.0,0.0,0.0,120.3,240.3,74.6,171.0,316.3
2024-06-30 00:37:00,286.275,287.026,285.747,286.349,497.453,495.89,494.614,495.986,0.389,0.513,0.633,0.512,0.0,0.025,0.091,0.051,0.167,-0.099,-0.109,-0.175,-0.384,0.111,0.15,0.185,0.447,0.228,0.606,0.276,0.375,1400.4,4679.4,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.6,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,2.01,2.03,1.93,1.99,0.0,0.0,0.0,0.0,120.3,240.3,75.0,172.6,316.3
2024-06-30 00:38:00,286.241,287.052,285.725,286.339,497.426,495.82,494.523,495.923,0.388,0.507,0.62,0.505,0.0,0.025,0.091,0.051,0.167,-0.099,-0.109,-0.176,-0.384,0.11,0.151,0.188,0.449,0.227,0.603,0.272,0.372,1400.4,4679.4,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.6,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.7,1.95,1.98,1.86,1.93,0.0,0.0,0.0,0.0,120.3,240.3,75.3,171.1,314.8
2024-06-30 00:39:00,286.446,287.311,285.967,286.575,497.859,496.284,494.894,496.346,0.381,0.519,0.643,0.514,0.0,0.025,0.086,0.046,0.157,-0.098,-0.111,-0.173,-0.382,0.11,0.15,0.186,0.445,0.225,0.575,0.249,0.353,1400.4,4679.4,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.6,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.8,1.9,1.95,1.82,1.89,0.0,0.0,0.0,0.0,120.4,240.3,74.7,171.8,316.6
2024-06-30 00:40:00,286.498,287.282,286.055,286.612,497.776,496.391,495.093,496.42,0.385,0.519,0.641,0.515,0.0,0.025,0.086,0.047,0.159,-0.099,-0.111,-0.173,-0.382,0.111,0.151,0.187,0.448,0.23,0.573,0.253,0.355,1400.4,4679.5,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.6,2414.0,3362.3,4835.3,-1889.7,2488.6,4806.9,3216.0,10513.8,1.93,1.95,1.85,1.91,0.0,0.0,0.0,0.0,120.3,240.3,74.8,171.0,316.0
2024-06-30 00:41:00,286.571,287.43,286.128,286.71,497.99,496.605,495.181,496.592,0.385,0.52,0.641,0.515,0.0,0.025,0.089,0.049,0.164,-0.099,-0.11,-0.175,-0.384,0.11,0.152,0.189,0.45,0.227,0.59,0.262,0.364,1400.4,4679.5,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.6,2414.0,3362.3,4835.4,-1889.7,2488.6,4806.9,3216.0,10513.8,1.89,1.91,1.81,1.87,0.0,0.0,0.0,0.0,120.3,240.3,74.4,170.9,315.8
2024-06-30 00:42:00,285.11,285.883,284.7,285.231,495.4,494.102,492.674,494.059,0.394,0.516,0.624,0.511,0.0,0.027,0.086,0.049,0.162,-0.099,-0.111,-0.171,-0.381,0.112,0.151,0.186,0.449,0.242,0.57,0.263,0.361,1400.4,4679.5,1563.3,7645.4,0.0,8.7,3.9,12.6,7658.1,7632.9,1348.2,116.7,7.1,1472.3,344.1,602.6,2414.0,3362.4,4835.4,-1889.7,2488.6,4806.9,3216.0,10513.8,1.89,1.9,1.84,1.88,0.0,0.0,0.0,0.0,120.3,240.3,74.9,171.9,315.3
