Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-06-14 00:10:00,287.172,287.49,286.565,287.076,498.377,497.218,496.068,497.221,0.389,0.512,0.624,0.508,0.0,0.029,0.087,0.05,0.167,-0.101,-0.113,-0.172,-0.386,0.112,0.15,0.184,0.446,0.263,0.582,0.273,0.374,1306.1,4526.2,1460.2,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.6,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.0,9985.9,1.5,1.52,1.42,1.48,0.0,0.0,0.0,0.0,120.2,240.3,72.7,171.9,314.0
2024-06-14 00:11:00,286.979,287.278,286.411,286.889,498.015,496.89,495.825,496.91,0.395,0.512,0.63,0.512,0.0,0.029,0.083,0.049,0.162,-0.102,-0.113,-0.169,-0.384,0.113,0.147,0.181,0.44,0.259,0.569,0.271,0.367,1306.1,4526.2,1460.2,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.6,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.0,9985.9,1.47,1.48,1.39,1.45,0.0,0.0,0.0,0.0,120.2,240.3,73.5,173.0,314.0
2024-06-14 00:12:00,287.114,287.293,286.452,286.953,498.217,496.852,495.996,497.021,0.399,0.507,0.628,0.511,0.0,0.03,0.086,0.052,0.168,-0.103,-0.112,-0.172,-0.386,0.114,0.148,0.183,0.446,0.259,0.583,0.285,0.377,1306.1,4526.2,1460.2,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.6,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.0,9985.9,1.59,1.57,1.48,1.54,0.0,0.0,0.0,0.0,120.3,240.3,74.3,171.0,305.8
2024-06-14 00:13:00,286.476,286.673,285.791,286.313,497.178,495.743,494.819,495.913,0.402,0.514,0.625,0.514,0.0,0.03,0.082,0.048,0.16,-0.102,-0.114,-0.168,-0.384,0.115,0.148,0.18,0.442,0.265,0.554,0.267,0.362,1306.1,4526.2,1460.2,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.0,9985.9,1.68,1.66,1.59,1.64,0.0,0.0,0.0,0.0,120.3,240.2,73.1,157.7,307.7
2024-06-14 00:14:00,286.476,286.553,285.753,286.26,496.906,495.648,494.843,495.799,0.402,0.503,0.609,0.504,0.0,0.03,0.088,0.054,0.171,-0.103,-0.111,-0.172,-0.386,0.115,0.148,0.181,0.444,0.262,0.594,0.296,0.386,1306.1,4526.2,1460.2,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.0,9985.9,1.66,1.65,1.63,1.65,0.0,0.0,0.0,0.0,120.2,240.3,73.0,173.7,313.6
2024-06-14 00:15:00,286.311,286.569,285.725,286.202,496.757,495.724,494.581,495.687,0.401,0.512,0.622,0.512,0.0,0.03,0.082,0.049,0.161,-0.103,-0.114,-0.167,-0.384,0.115,0.148,0.18,0.444,0.264,0.553,0.269,0.362,1306.1,4526.2,1460.2,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.0,9985.9,1.7,1.7,1.67,1.69,0.0,0.0,0.0,0.0,120.2,240.3,73.6,172.7,313.0
2024-06-14 00:16:00,286.544,286.677,285.843,286.355,497.188,495.896,494.87,495.985,0.402,0.512,0.62,0.511,0.0,0.031,0.088,0.053,0.172,-0.102,-0.112,-0.172,-0.386,0.115,0.148,0.181,0.444,0.266,0.593,0.294,0.386,1306.1,4526.2,1460.2,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.0,9985.9,1.68,1.66,1.66,1.67,0.0,0.0,0.0,0.0,120.2,240.3,73.1,172.3,313.3
2024-06-14 00:17:00,286.657,286.666,285.808,286.377,497.312,495.787,494.972,496.023,0.401,0.513,0.622,0.512,0.0,0.031,0.083,0.049,0.162,-0.102,-0.114,-0.169,-0.384,0.115,0.149,0.181,0.445,0.266,0.556,0.268,0.364,1306.1,4526.2,1460.2,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.0,9985.9,1.68,1.63,1.66,1.66,0.0,0.0,0.0,0.0,120.3,240.2,73.1,172.4,313.3
2024-06-14 00:18:00,286.736,286.797,285.935,286.49,497.526,496.043,495.108,496.226,0.401,0.562,0.72,0.561,0.0,0.031,0.084,0.049,0.163,-0.102,-0.114,-0.169,-0.384,0.115,0.148,0.179,0.442,0.266,0.565,0.274,0.369,1306.1,4526.2,1460.2,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.1,9986.0,1.69,1.67,1.71,1.69,0.0,0.0,0.0,0.0,120.3,240.3,73.2,172.4,313.8
2024-06-14 00:19:00,286.636,286.727,285.821,286.395,497.34,495.898,494.915,496.051,0.4,0.517,0.621,0.513,0.0,0.031,0.084,0.049,0.163,-0.102,-0.114,-0.169,-0.384,0.115,0.15,0.182,0.447,0.267,0.557,0.267,0.365,1306.1,4526.2,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.3,-1708.5,2335.6,4618.1,3030.1,9986.0,1.72,1.71,1.73,1.72,0.0,0.0,0.0,0.0,120.3,240.3,73.3,172.6,314.1
2024-06-14 00:20:00,286.793,286.999,286.103,286.632,497.741,496.354,495.281,496.459,0.398,0.514,0.619,0.511,0.0,0.03,0.082,0.047,0.159,-0.102,-0.114,-0.167,-0.383,0.115,0.148,0.179,0.443,0.265,0.549,0.264,0.36,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.4,-1708.5,2335.6,4618.1,3030.1,9986.0,1.71,1.69,1.71,1.7,0.0,0.0,0.0,0.0,120.3,240.3,73.3,172.5,313.8
2024-06-14 00:21:00,286.752,286.894,285.885,286.51,497.645,495.999,495.094,496.246,0.398,0.515,0.622,0.512,0.0,0.031,0.086,0.051,0.167,-0.101,-0.113,-0.17,-0.384,0.114,0.151,0.183,0.448,0.267,0.573,0.277,0.374,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.4,-1708.5,2335.6,4618.1,3030.1,9986.0,1.72,1.7,1.72,1.72,0.0,0.0,0.0,0.0,120.3,240.3,72.7,172.5,314.3
2024-06-14 00:22:00,286.878,287.09,286.065,286.678,497.95,496.403,495.292,496.549,0.397,0.521,0.621,0.513,0.0,0.031,0.083,0.046,0.16,-0.101,-0.115,-0.168,-0.384,0.114,0.15,0.18,0.444,0.271,0.55,0.259,0.36,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.7,4627.4,-1708.5,2335.6,4618.1,3030.1,9986.0,1.72,1.71,1.73,1.72,0.0,0.0,0.0,0.0,120.3,240.3,72.7,172.6,313.6
2024-06-14 00:23:00,286.85,287.151,286.102,286.701,497.971,496.533,495.278,496.594,0.399,0.505,0.593,0.499,0.0,0.031,0.088,0.052,0.17,-0.101,-0.113,-0.172,-0.386,0.114,0.151,0.182,0.447,0.268,0.586,0.284,0.382,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.8,4627.4,-1708.5,2335.6,4618.1,3030.1,9986.0,1.78,1.75,1.76,1.76,0.0,0.0,0.0,0.0,120.3,240.3,71.7,156.3,304.4
2024-06-14 00:24:00,286.759,287.053,286.061,286.625,497.682,496.393,495.228,496.434,0.397,0.523,0.623,0.514,0.0,0.03,0.085,0.048,0.163,-0.101,-0.114,-0.169,-0.385,0.114,0.151,0.182,0.447,0.268,0.56,0.264,0.365,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.8,4627.4,-1708.5,2335.6,4618.1,3030.1,9986.0,1.77,1.76,1.76,1.76,0.0,0.0,0.0,0.0,120.3,240.3,72.4,172.5,314.1
2024-06-14 00:25:00,286.804,287.181,286.054,286.68,497.958,496.518,495.196,496.557,0.398,0.593,0.768,0.586,0.0,0.031,0.087,0.05,0.168,-0.101,-0.114,-0.17,-0.385,0.115,0.15,0.179,0.444,0.27,0.578,0.281,0.379,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.8,2321.7,3167.8,4627.4,-1708.5,2335.6,4618.1,3030.1,9986.0,1.75,1.76,1.73,1.74,0.0,0.0,0.0,0.0,120.3,240.3,73.0,173.2,313.7
2024-06-14 00:26:00,286.783,286.977,285.865,286.542,497.776,496.033,495.035,496.282,0.401,0.517,0.621,0.513,0.0,0.031,0.083,0.048,0.162,-0.102,-0.114,-0.168,-0.384,0.116,0.15,0.181,0.446,0.269,0.552,0.267,0.363,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.1,3030.1,9986.0,1.72,1.7,1.71,1.71,0.0,0.0,0.0,0.0,120.3,240.3,72.7,174.5,314.1
2024-06-14 00:27:00,286.8,287.014,285.954,286.589,497.865,496.079,495.238,496.394,0.396,0.518,0.623,0.512,0.0,0.03,0.082,0.046,0.158,-0.101,-0.115,-0.168,-0.384,0.114,0.149,0.179,0.442,0.266,0.55,0.257,0.358,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.1,3030.1,9986.0,1.72,1.74,1.66,1.7,0.0,0.0,0.0,0.0,120.3,240.3,72.6,173.2,314.5
2024-06-14 00:28:00,286.91,287.211,286.277,286.799,498.041,496.65,495.55,496.747,0.396,0.514,0.621,0.51,0.0,0.03,0.084,0.048,0.162,-0.102,-0.114,-0.17,-0.385,0.114,0.15,0.183,0.447,0.263,0.561,0.265,0.364,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.1,3030.1,9986.0,1.73,1.72,1.64,1.7,0.0,0.0,0.0,0.0,120.3,240.3,72.9,171.3,312.9
2024-06-14 00:29:00,286.975,287.273,286.37,286.873,498.185,496.818,495.698,496.9,0.399,0.561,0.719,0.56,0.0,0.029,0.083,0.048,0.16,-0.102,-0.114,-0.169,-0.385,0.114,0.148,0.18,0.443,0.259,0.559,0.265,0.362,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.1,3030.1,9986.0,1.73,1.74,1.69,1.72,0.0,0.0,0.0,0.0,120.3,240.3,73.2,171.7,313.1
2024-06-14 00:30:00,286.985,287.434,286.311,286.91,498.379,496.951,495.579,496.97,0.398,0.521,0.617,0.512,0.0,0.03,0.084,0.047,0.161,-0.101,-0.115,-0.169,-0.385,0.114,0.151,0.181,0.446,0.268,0.555,0.259,0.362,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.1,3030.1,9986.0,1.72,1.75,1.66,1.71,0.0,0.0,0.0,0.0,120.3,240.3,72.8,172.8,315.0
2024-06-14 00:31:00,287.151,287.451,286.562,287.055,498.34,497.144,496.066,497.183,0.398,0.529,0.674,0.534,0.0,0.03,0.089,0.053,0.172,-0.102,-0.113,-0.173,-0.387,0.114,0.149,0.181,0.445,0.263,0.596,0.291,0.386,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.2,3030.1,9986.1,1.63,1.64,1.57,1.61,0.0,0.0,0.0,0.0,120.3,240.3,72.8,166.0,308.1
2024-06-14 00:32:00,287.475,287.787,286.734,287.332,499.11,497.518,496.368,497.665,0.396,0.519,0.623,0.513,0.0,0.03,0.084,0.047,0.161,-0.101,-0.115,-0.17,-0.386,0.114,0.15,0.182,0.446,0.265,0.557,0.259,0.361,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.2,3030.1,9986.1,1.7,1.72,1.64,1.69,0.0,0.0,0.0,0.0,120.3,240.3,73.0,173.0,314.1
2024-06-14 00:33:00,285.991,286.172,285.157,285.773,496.389,494.721,493.817,494.975,0.395,0.515,0.613,0.508,0.0,0.03,0.089,0.051,0.171,-0.101,-0.113,-0.172,-0.386,0.113,0.151,0.181,0.445,0.268,0.591,0.284,0.384,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.2,3030.1,9986.1,1.68,1.73,1.67,1.69,0.0,0.0,0.0,0.0,120.3,240.3,72.9,176.8,315.6
2024-06-14 00:34:00,286.097,286.34,285.286,285.908,496.634,495.038,493.938,495.203,0.391,0.522,0.629,0.514,0.0,0.029,0.084,0.046,0.16,-0.1,-0.114,-0.17,-0.384,0.112,0.15,0.181,0.442,0.26,0.563,0.257,0.361,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.2,3030.1,9986.1,1.69,1.71,1.65,1.68,0.0,0.0,0.0,0.0,120.3,240.3,72.6,172.4,314.0
2024-06-14 00:35:00,286.275,286.41,285.282,285.989,496.902,494.99,494.089,495.327,0.395,0.524,0.62,0.513,0.0,0.031,0.088,0.05,0.168,-0.1,-0.114,-0.171,-0.386,0.113,0.152,0.182,0.447,0.274,0.578,0.274,0.377,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.4,-1708.6,2335.6,4618.2,3030.1,9986.1,1.62,1.61,1.62,1.62,0.0,0.0,0.0,0.0,120.3,240.3,72.6,174.5,314.3
2024-06-14 00:36:00,286.401,286.618,285.519,286.179,497.191,495.48,494.349,495.673,0.392,0.52,0.619,0.511,0.0,0.03,0.083,0.046,0.159,-0.1,-0.115,-0.168,-0.384,0.113,0.15,0.179,0.442,0.27,0.55,0.255,0.359,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.5,546.9,2321.7,3167.8,4627.5,-1708.6,2335.6,4618.2,3030.1,9986.1,1.59,1.6,1.62,1.6,0.0,0.0,0.0,0.0,120.3,240.3,72.5,171.5,314.3
2024-06-14 00:37:00,286.534,286.741,285.691,286.322,497.394,495.769,494.676,495.946,0.398,0.52,0.623,0.514,0.0,0.031,0.086,0.05,0.166,-0.101,-0.113,-0.17,-0.385,0.114,0.151,0.182,0.447,0.268,0.571,0.273,0.372,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.6,546.9,2321.7,3167.8,4627.5,-1708.6,2335.6,4618.2,3030.1,9986.1,1.59,1.59,1.58,1.59,0.0,0.0,0.0,0.0,120.3,240.3,72.3,173.1,314.6
2024-06-14 00:38:00,286.536,286.703,285.578,286.272,497.441,495.56,494.593,495.864,0.4,0.522,0.617,0.513,0.0,0.031,0.082,0.045,0.159,-0.101,-0.116,-0.167,-0.383,0.114,0.15,0.178,0.442,0.275,0.545,0.254,0.359,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.6,546.9,2321.7,3167.8,4627.5,-1708.6,2335.6,4618.2,3030.1,9986.1,1.57,1.62,1.6,1.6,0.0,0.0,0.0,0.0,120.3,240.3,72.3,173.8,314.4
2024-06-14 00:39:00,286.148,286.328,285.219,285.898,496.73,494.874,493.972,495.192,0.4,0.523,0.614,0.512,0.0,0.032,0.085,0.048,0.165,-0.101,-0.115,-0.169,-0.385,0.114,0.152,0.181,0.447,0.276,0.561,0.267,0.369,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.6,546.9,2321.7,3167.9,4627.5,-1708.6,2335.6,4618.2,3030.1,9986.1,1.66,1.66,1.64,1.65,0.0,0.0,0.0,0.0,120.3,240.3,71.8,176.8,315.5
2024-06-14 00:40:00,286.239,286.36,285.281,285.96,496.883,495.002,494.107,495.331,0.399,0.524,0.615,0.513,0.0,0.032,0.082,0.045,0.159,-0.1,-0.117,-0.166,-0.383,0.114,0.152,0.177,0.443,0.281,0.54,0.253,0.358,1306.1,4526.3,1460.3,7294.8,0.0,8.7,3.9,12.6,7307.5,7282.3,1334.8,116.7,7.1,1458.9,297.6,546.9,2321.7,3167.9,4627.5,-1708.6,2335.6,4618.2,3030.1,9986.1,1.66,1.69,1.65,1.67,0.0,0.0,0.0,0.0,120.3,240.3,71.7,173.6,314.1
2024-06-14 00:41:00,285.897,285.998,284.896,285.597,496.217,494.248,493.507,494.657,0.402,0.526,0.615,0.514,0.0,0.032,0.086,0.048,0.166,-0.101,-0.115,-0.168,-0.384,0.115,0.153,0.18,0.448,0.281,0.56,0.269,0.371,1306.1,4526.3,1460.3,7294.9,0.0,8.7,3.9,12.6,7307.6,7282.4,1334.8,116.7,7.1,1458.9,297.6,546.9,2321.7,3167.9,4627.5,-1708.6,2335.6,4618.2,3030.1,9986.1,1.68,1.71,1.68,1.69,0.0,0.0,0.0,0.0,120.4,240.3,71.3,175.3,314.6
2024-06-14 00:42:00,285.565,285.8,284.62,285.329,495.74,493.977,492.911,494.209,0.397,0.527,0.618,0.514,0.0,0.031,0.082,0.045,0.159,-0.1,-0.116,-0.166,-0.383,0.114,0.151,0.178,0.442,0.275,0.545,0.254,0.358,1306.1,4526.3,1460.3,7294.9,0.0,8.7,3.9,12.6,7307.6,7282.4,1334.8,116.7,7.1,1458.9,297.6,546.9,2321.7,3167.9,4627.5,-1708.7,2335.6,4618.2,3030.1,9986.1,1.73,1.74,1.73,1.73,0.0,0.0,0.0,0.0,120.3,240.3,71.2,173.5,314.4
