Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-07-07 00:10:00,282.327,282.715,281.651,282.231,490.271,488.545,487.745,488.853,0.784,1.348,0.66,0.931,0.0,0.201,0.333,0.051,0.585,0.073,-0.172,-0.174,-0.274,0.221,0.381,0.186,0.788,0.907,0.876,0.277,0.743,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.0,-1966.9,2559.5,4890.0,3299.0,10750.7,2.21,2.08,2.06,2.12,0.0,0.0,0.0,0.0,120.3,240.2,344.6,146.5,314.1
2024-07-07 00:11:00,282.473,282.767,281.776,282.339,490.374,488.629,488.066,489.023,0.805,1.32,0.604,0.91,0.0,0.209,0.34,0.052,0.6,0.075,-0.178,-0.175,-0.277,0.229,0.387,0.184,0.801,0.91,0.877,0.28,0.749,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.0,-1966.9,2559.5,4890.0,3299.0,10750.7,2.14,2.04,2.01,2.06,0.0,0.0,0.0,0.0,120.3,240.2,341.9,149.7,314.0
2024-07-07 00:12:00,282.317,282.643,281.532,282.164,490.159,488.234,487.733,488.709,0.833,1.382,0.643,0.953,0.0,0.215,0.338,0.047,0.599,0.076,-0.185,-0.17,-0.28,0.235,0.393,0.184,0.812,0.913,0.86,0.254,0.738,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.0,-1966.9,2559.5,4890.0,3299.0,10750.7,2.16,2.05,2.03,2.08,0.0,0.0,0.0,0.0,120.4,240.2,342.6,141.4,314.7
2024-07-07 00:13:00,282.351,282.778,281.585,282.238,490.426,488.518,487.669,488.871,0.433,0.624,0.633,0.563,0.0,0.053,0.1,0.045,0.198,-0.095,-0.132,-0.168,-0.395,0.121,0.178,0.181,0.48,0.439,0.561,0.251,0.413,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.0,-1967.0,2559.5,4890.0,3299.0,10750.7,2.17,2.05,2.02,2.08,0.0,0.0,0.0,0.0,120.3,240.2,62.1,171.3,314.6
2024-07-07 00:14:00,282.321,282.644,281.3,282.089,490.385,488.05,487.372,488.602,0.431,0.624,0.625,0.56,0.0,0.054,0.098,0.044,0.197,-0.095,-0.133,-0.166,-0.395,0.122,0.178,0.179,0.478,0.443,0.553,0.249,0.411,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.0,-1967.0,2559.5,4890.0,3299.0,10750.7,2.2,2.07,2.04,2.1,0.0,0.0,0.0,0.0,120.4,240.2,61.7,171.5,314.7
2024-07-07 00:15:00,282.214,282.63,281.405,282.083,490.09,488.197,487.438,488.575,0.432,0.621,0.624,0.559,0.0,0.054,0.101,0.048,0.203,-0.096,-0.132,-0.168,-0.396,0.122,0.178,0.181,0.481,0.443,0.569,0.266,0.423,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.1,-1967.0,2559.5,4890.0,3299.0,10750.7,2.21,2.09,2.07,2.12,0.0,0.0,0.0,0.0,120.4,240.2,61.9,170.5,314.8
2024-07-07 00:16:00,282.28,282.73,281.44,282.15,490.317,488.345,487.459,488.707,0.39,0.52,0.631,0.514,0.0,0.028,0.088,0.048,0.163,-0.098,-0.11,-0.169,-0.377,0.11,0.149,0.181,0.44,0.25,0.587,0.267,0.371,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.1,-1967.0,2559.5,4890.0,3299.0,10750.8,2.23,2.11,2.08,2.14,0.0,0.0,0.0,0.0,120.4,240.2,73.4,159.7,309.9
2024-07-07 00:17:00,282.25,282.78,281.484,282.171,490.296,488.492,487.463,488.75,0.391,0.518,0.627,0.512,0.0,0.028,0.088,0.048,0.164,-0.097,-0.111,-0.17,-0.377,0.11,0.148,0.178,0.437,0.252,0.593,0.27,0.375,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.1,-1967.0,2559.5,4890.0,3299.0,10750.8,2.27,2.16,2.13,2.19,0.0,0.0,0.0,0.0,120.3,240.3,73.2,156.1,307.0
2024-07-07 00:18:00,281.654,282.147,280.732,281.511,489.289,487.197,486.269,487.585,0.392,0.518,0.626,0.512,0.0,0.028,0.083,0.046,0.156,-0.098,-0.111,-0.166,-0.375,0.111,0.148,0.179,0.438,0.252,0.561,0.255,0.358,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.1,-1967.0,2559.5,4890.0,3299.0,10750.8,2.26,2.15,2.14,2.19,0.0,0.0,0.0,0.0,120.4,240.3,73.4,170.8,314.9
2024-07-07 00:19:00,281.206,281.692,280.377,281.091,488.49,486.481,485.633,486.868,0.376,0.629,0.821,0.609,0.0,0.023,0.089,0.047,0.159,-0.095,-0.108,-0.171,-0.375,0.106,0.147,0.182,0.435,0.222,0.604,0.258,0.366,1449.0,4745.6,1612.1,7808.9,0.0,8.7,3.9,12.6,7821.6,7796.4,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.1,-1967.0,2559.5,4890.0,3299.0,10750.8,2.28,2.15,2.12,2.18,0.0,0.0,0.0,0.0,120.4,240.3,74.4,169.7,316.8
2024-07-07 00:20:00,281.224,281.767,280.573,281.188,488.479,486.726,485.865,487.023,0.72,1.295,0.665,0.894,0.0,0.18,0.32,0.046,0.546,0.072,-0.161,-0.175,-0.264,0.202,0.365,0.188,0.755,0.891,0.876,0.244,0.723,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.1,-1967.0,2559.5,4890.0,3299.0,10750.8,2.35,2.22,2.21,2.26,0.0,0.0,0.0,0.0,120.3,240.2,343.1,148.4,316.5
2024-07-07 00:21:00,281.433,282.032,280.725,281.397,488.929,487.126,486.106,487.387,0.775,1.35,0.665,0.93,0.0,0.197,0.333,0.046,0.576,0.076,-0.173,-0.176,-0.274,0.219,0.383,0.189,0.79,0.9,0.871,0.243,0.729,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.8,4917.1,-1967.0,2559.5,4890.0,3299.0,10750.8,2.36,2.23,2.21,2.27,0.0,0.0,0.0,0.0,120.4,240.2,334.9,152.0,316.3
2024-07-07 00:22:00,281.665,282.125,280.938,281.576,489.201,487.381,486.496,487.693,0.799,1.368,0.664,0.944,0.0,0.204,0.337,0.047,0.589,0.075,-0.179,-0.176,-0.28,0.225,0.389,0.191,0.805,0.907,0.866,0.248,0.731,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.9,4917.1,-1967.0,2559.5,4890.1,3299.0,10750.8,2.4,2.25,2.23,2.29,0.0,0.0,0.0,0.0,120.4,240.2,342.9,142.1,316.6
2024-07-07 00:23:00,281.842,282.405,281.147,281.798,489.595,487.751,486.857,488.067,0.823,1.324,0.588,0.912,0.0,0.21,0.347,0.051,0.608,0.076,-0.182,-0.181,-0.287,0.231,0.396,0.191,0.818,0.91,0.877,0.267,0.744,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.9,4917.1,-1967.0,2559.5,4890.1,3299.0,10750.8,2.38,2.24,2.22,2.28,0.0,0.0,0.0,0.0,120.3,240.2,338.2,150.7,316.1
2024-07-07 00:24:00,281.77,282.21,281.01,281.663,489.33,487.585,486.64,487.852,0.432,0.621,0.624,0.559,0.0,0.054,0.098,0.045,0.197,-0.096,-0.133,-0.166,-0.395,0.122,0.177,0.18,0.479,0.439,0.556,0.253,0.412,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.9,4917.1,-1967.0,2559.5,4890.1,3299.0,10750.8,2.23,2.1,2.12,2.15,0.0,0.0,0.0,0.0,120.4,240.3,61.9,171.5,314.7
2024-07-07 00:25:00,282.082,282.419,281.276,281.926,489.786,487.948,487.243,488.326,0.437,0.617,0.616,0.557,0.0,0.054,0.102,0.048,0.204,-0.096,-0.131,-0.169,-0.396,0.123,0.178,0.181,0.481,0.441,0.573,0.268,0.425,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.9,4917.1,-1967.0,2559.5,4890.1,3299.0,10750.8,2.23,2.1,2.12,2.15,0.0,0.0,0.0,0.0,120.3,240.2,62.8,182.8,315.7
2024-07-07 00:26:00,281.9,282.459,281.18,281.846,489.697,487.986,486.828,488.17,0.43,0.627,0.639,0.565,0.0,0.053,0.104,0.05,0.207,-0.095,-0.131,-0.17,-0.396,0.121,0.178,0.182,0.481,0.438,0.585,0.275,0.431,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.9,4917.1,-1967.0,2559.5,4890.1,3299.0,10750.8,2.23,2.1,2.11,2.15,0.0,0.0,0.0,0.0,120.3,240.2,62.0,163.4,310.9
2024-07-07 00:27:00,281.942,282.514,281.174,281.877,489.757,488.004,486.872,488.211,0.391,0.52,0.631,0.514,0.0,0.027,0.085,0.047,0.159,-0.098,-0.11,-0.168,-0.376,0.11,0.149,0.181,0.44,0.246,0.575,0.258,0.362,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.9,4917.1,-1967.0,2559.5,4890.1,3299.0,10750.9,2.24,2.11,2.13,2.16,0.0,0.0,0.0,0.0,120.4,240.3,73.8,170.8,314.8
2024-07-07 00:28:00,282.414,283.023,281.616,282.351,490.662,488.881,487.636,489.059,0.388,0.519,0.63,0.513,0.0,0.027,0.088,0.049,0.164,-0.097,-0.11,-0.17,-0.377,0.11,0.149,0.182,0.441,0.246,0.591,0.268,0.372,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.9,4917.1,-1967.0,2559.5,4890.1,3299.0,10750.9,2.23,2.11,2.13,2.16,0.0,0.0,0.0,0.0,120.4,240.3,73.4,171.2,314.3
2024-07-07 00:29:00,282.277,283.124,281.547,282.316,490.679,488.958,487.329,488.989,0.384,0.524,0.63,0.513,0.0,0.027,0.086,0.045,0.158,-0.096,-0.111,-0.168,-0.376,0.108,0.151,0.181,0.44,0.248,0.572,0.249,0.359,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.9,4917.1,-1967.0,2559.5,4890.1,3299.1,10750.9,2.23,2.1,2.12,2.15,0.0,0.0,0.0,0.0,120.4,240.3,73.1,170.7,315.7
2024-07-07 00:30:00,282.121,282.913,281.388,282.141,490.41,488.479,487.188,488.692,0.37,0.525,0.654,0.517,0.0,0.023,0.092,0.047,0.161,-0.094,-0.108,-0.174,-0.377,0.104,0.151,0.188,0.443,0.218,0.607,0.249,0.364,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.1,2449.1,3441.9,4917.2,-1967.1,2559.5,4890.1,3299.1,10750.9,2.26,2.13,2.11,2.16,0.0,0.0,0.0,0.0,120.4,240.3,73.5,169.6,317.0
2024-07-07 00:31:00,282.259,283.049,281.644,282.317,490.551,488.878,487.551,488.993,0.869,1.448,0.666,0.994,0.0,0.222,0.355,0.046,0.623,0.083,-0.193,-0.179,-0.288,0.245,0.412,0.192,0.848,0.907,0.862,0.24,0.734,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.1,3441.9,4917.2,-1967.1,2559.5,4890.1,3299.1,10750.9,2.21,2.09,2.07,2.13,0.0,0.0,0.0,0.0,120.4,240.3,74.0,169.4,317.2
2024-07-07 00:32:00,282.517,283.328,281.87,282.572,491.071,489.318,487.942,489.444,0.772,1.348,0.662,0.927,0.0,0.194,0.338,0.048,0.58,0.079,-0.169,-0.179,-0.269,0.217,0.385,0.192,0.794,0.893,0.877,0.25,0.73,1449.0,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.1,3441.9,4917.2,-1967.1,2559.6,4890.1,3299.1,10750.9,2.1,1.99,1.96,2.01,0.0,0.0,0.0,0.0,120.4,240.3,343.9,144.4,316.8
2024-07-07 00:33:00,282.629,283.456,281.943,282.676,491.319,489.48,488.082,489.627,0.802,1.351,0.63,0.928,0.0,0.202,0.348,0.05,0.6,0.081,-0.174,-0.182,-0.275,0.225,0.393,0.192,0.809,0.897,0.885,0.263,0.741,1449.1,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.1,3441.9,4917.2,-1967.1,2559.6,4890.1,3299.1,10750.9,2.14,2.0,2.01,2.05,0.0,0.0,0.0,0.0,120.4,240.3,333.5,145.0,309.3
2024-07-07 00:34:00,282.746,283.512,282.046,282.768,491.403,489.603,488.227,489.744,0.813,1.387,0.667,0.956,0.0,0.207,0.347,0.047,0.601,0.081,-0.18,-0.179,-0.278,0.231,0.399,0.193,0.822,0.899,0.87,0.244,0.731,1449.1,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.1,3441.9,4917.2,-1967.1,2559.6,4890.1,3299.1,10750.9,2.22,2.08,2.07,2.12,0.0,0.0,0.0,0.0,120.4,240.3,333.3,150.7,317.4
2024-07-07 00:35:00,283.133,283.885,282.329,283.115,492.127,490.13,488.878,490.378,0.412,0.628,0.648,0.562,0.0,0.049,0.104,0.044,0.197,-0.092,-0.131,-0.173,-0.396,0.117,0.179,0.185,0.481,0.422,0.58,0.238,0.41,1449.1,4745.6,1612.1,7809.0,0.0,8.7,3.9,12.6,7821.7,7796.5,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.1,3441.9,4917.2,-1967.1,2559.6,4890.1,3299.1,10750.9,2.2,2.07,2.05,2.11,0.0,0.0,0.0,0.0,120.4,240.3,50.0,172.2,317.5
2024-07-07 00:36:00,282.569,283.348,281.774,282.563,491.21,489.225,487.839,489.424,0.411,0.628,0.645,0.561,0.0,0.05,0.106,0.046,0.201,-0.092,-0.131,-0.174,-0.397,0.117,0.18,0.187,0.484,0.425,0.588,0.244,0.416,1449.1,4745.7,1612.1,7809.1,0.0,8.7,3.9,12.6,7821.8,7796.6,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.1,3441.9,4917.2,-1967.1,2559.6,4890.1,3299.1,10750.9,2.17,2.04,1.99,2.07,0.0,0.0,0.0,0.0,120.4,240.3,62.8,169.6,316.7
2024-07-07 00:37:00,282.843,283.449,282.017,282.77,491.513,489.394,488.403,489.77,0.415,0.627,0.645,0.562,0.0,0.05,0.103,0.044,0.197,-0.093,-0.131,-0.172,-0.396,0.117,0.178,0.184,0.479,0.425,0.58,0.242,0.412,1449.1,4745.7,1612.1,7809.1,0.0,8.7,3.9,12.6,7821.8,7796.6,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.1,3441.9,4917.2,-1967.1,2559.6,4890.1,3299.1,10751.0,2.14,2.01,1.97,2.04,0.0,0.0,0.0,0.0,120.4,240.3,63.7,170.9,316.6
2024-07-07 00:38:00,282.772,283.391,281.916,282.693,491.403,489.258,488.227,489.629,0.372,0.519,0.647,0.513,0.0,0.023,0.092,0.049,0.163,-0.096,-0.107,-0.174,-0.377,0.106,0.149,0.187,0.442,0.219,0.613,0.26,0.37,1449.1,4745.7,1612.1,7809.1,0.0,8.7,3.9,12.6,7821.8,7796.6,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.2,3442.0,4917.2,-1967.1,2559.6,4890.1,3299.1,10751.0,2.15,2.01,1.96,2.04,0.0,0.0,0.0,0.0,120.4,240.3,74.9,186.1,316.7
2024-07-07 00:39:00,282.917,283.559,282.115,282.863,491.607,489.718,488.427,489.917,0.385,0.52,0.639,0.515,0.0,0.026,0.089,0.049,0.164,-0.097,-0.109,-0.171,-0.377,0.109,0.149,0.182,0.44,0.242,0.594,0.268,0.372,1449.1,4745.7,1612.1,7809.1,0.0,8.7,3.9,12.6,7821.8,7796.6,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.2,3442.0,4917.2,-1967.1,2559.6,4890.1,3299.1,10751.0,2.15,2.03,1.97,2.05,0.0,0.0,0.0,0.0,120.4,240.3,73.8,170.6,315.4
2024-07-07 00:40:00,283.079,283.703,282.252,283.011,491.925,490.013,488.685,490.208,0.387,0.517,0.632,0.512,0.0,0.027,0.085,0.046,0.157,-0.097,-0.111,-0.168,-0.376,0.109,0.149,0.181,0.439,0.245,0.572,0.253,0.359,1449.1,4745.7,1612.1,7809.1,0.0,8.7,3.9,12.6,7821.8,7796.6,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.2,3442.0,4917.2,-1967.1,2559.6,4890.1,3299.1,10751.0,2.14,2.01,1.95,2.03,0.0,0.0,0.0,0.0,120.4,240.3,73.2,170.2,315.6
2024-07-07 00:41:00,283.21,283.83,282.426,283.155,492.067,490.296,488.911,490.425,0.383,0.519,0.628,0.51,0.0,0.027,0.084,0.044,0.155,-0.097,-0.112,-0.168,-0.376,0.109,0.148,0.179,0.436,0.245,0.568,0.248,0.356,1449.1,4745.7,1612.1,7809.1,0.0,8.7,3.9,12.6,7821.8,7796.6,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.2,3442.0,4917.2,-1967.1,2559.6,4890.1,3299.1,10751.0,2.14,2.0,1.96,2.03,0.0,0.0,0.0,0.0,120.4,240.3,73.1,170.2,314.9
2024-07-07 00:42:00,283.028,283.627,282.367,283.008,491.707,490.095,488.796,490.199,0.383,0.512,0.619,0.505,0.0,0.026,0.089,0.049,0.165,-0.097,-0.109,-0.171,-0.378,0.109,0.149,0.183,0.44,0.243,0.599,0.269,0.374,1449.1,4745.7,1612.1,7809.1,0.0,8.7,3.9,12.6,7821.8,7796.6,1350.4,116.7,7.1,1474.5,362.9,628.2,2449.2,3442.0,4917.2,-1967.1,2559.6,4890.1,3299.1,10751.0,2.1,1.97,1.92,2.0,0.0,0.0,0.0,0.0,120.4,240.3,73.6,172.4,315.9
