Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-07-19 00:18:00,284.017,284.323,283.025,283.789,492.85,491.626,490.144,491.54,0.41,0.525,0.622,0.519,0.0,0.031,0.08,0.046,0.157,-0.101,-0.114,-0.163,-0.378,0.117,0.15,0.178,0.445,0.265,0.532,0.257,0.352,1817.0,5159.1,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3696.9,5174.7,-2219.5,3038.5,5392.7,3812.3,12245.7,2.55,2.49,2.45,2.5,0.0,0.0,0.0,0.0,120.2,240.4,73.0,169.8,312.7
2024-07-19 00:19:00,284.218,284.633,283.219,284.023,493.35,492.12,490.325,491.932,0.408,0.525,0.623,0.519,0.0,0.03,0.082,0.047,0.159,-0.101,-0.113,-0.165,-0.38,0.116,0.151,0.18,0.448,0.26,0.542,0.261,0.356,1817.0,5159.1,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3696.9,5174.7,-2219.5,3038.5,5392.7,3812.3,12245.7,2.55,2.5,2.43,2.49,0.0,0.0,0.0,0.0,120.2,240.4,72.8,171.0,313.5
2024-07-19 00:20:00,284.449,284.826,283.316,284.197,493.921,492.313,490.611,492.282,0.412,0.531,0.623,0.522,0.0,0.031,0.083,0.047,0.161,-0.1,-0.114,-0.165,-0.38,0.117,0.152,0.181,0.45,0.266,0.543,0.262,0.358,1817.0,5159.1,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3696.9,5174.7,-2219.5,3038.5,5392.7,3812.3,12245.7,2.59,2.53,2.45,2.53,0.0,0.0,0.0,0.0,120.3,240.4,72.4,170.9,313.8
2024-07-19 00:21:00,284.415,284.894,283.455,284.255,493.777,492.527,490.737,492.347,0.409,0.53,0.627,0.522,0.0,0.031,0.085,0.049,0.164,-0.1,-0.113,-0.167,-0.38,0.116,0.153,0.182,0.451,0.263,0.555,0.269,0.364,1817.0,5159.1,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3696.9,5174.7,-2219.5,3038.5,5392.7,3812.3,12245.7,2.56,2.52,2.43,2.5,0.0,0.0,0.0,0.0,120.3,240.4,72.1,170.8,313.7
2024-07-19 00:22:00,284.447,284.913,283.593,284.317,493.728,492.727,490.851,492.435,0.405,0.532,0.635,0.524,0.0,0.03,0.084,0.048,0.161,-0.1,-0.113,-0.167,-0.38,0.115,0.152,0.182,0.448,0.257,0.554,0.263,0.36,1817.0,5159.1,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3696.9,5174.7,-2219.5,3038.5,5392.7,3812.3,12245.7,2.51,2.47,2.37,2.45,0.0,0.0,0.0,0.0,120.2,240.4,72.9,170.1,313.5
2024-07-19 00:23:00,284.511,284.882,283.514,284.303,493.814,492.585,490.837,492.412,0.404,0.529,0.631,0.521,0.0,0.03,0.084,0.048,0.161,-0.1,-0.113,-0.167,-0.379,0.115,0.153,0.182,0.449,0.26,0.551,0.262,0.359,1817.0,5159.1,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3696.9,5174.7,-2219.6,3038.5,5392.7,3812.3,12245.7,2.5,2.45,2.36,2.44,0.0,0.0,0.0,0.0,120.2,240.4,72.7,170.2,314.0
2024-07-19 00:24:00,284.677,285.067,283.556,284.433,494.248,492.807,490.951,492.668,0.401,0.528,0.622,0.517,0.0,0.03,0.083,0.046,0.159,-0.099,-0.114,-0.166,-0.379,0.115,0.152,0.179,0.446,0.264,0.544,0.255,0.356,1817.0,5159.1,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3696.9,5174.7,-2219.6,3038.5,5392.7,3812.3,12245.7,2.45,2.39,2.29,2.38,0.0,0.0,0.0,0.0,120.3,240.4,71.8,170.7,314.0
2024-07-19 00:25:00,284.52,284.922,283.486,284.309,493.918,492.605,490.762,492.428,0.4,0.527,0.62,0.515,0.0,0.03,0.085,0.047,0.162,-0.099,-0.113,-0.167,-0.379,0.114,0.153,0.182,0.449,0.265,0.554,0.26,0.361,1817.0,5159.1,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3696.9,5174.7,-2219.6,3038.5,5392.7,3812.3,12245.7,2.45,2.38,2.28,2.37,0.0,0.0,0.0,0.0,120.3,240.4,72.0,170.7,314.2
2024-07-19 00:26:00,284.642,285.234,283.669,284.515,494.311,493.05,490.966,492.775,0.399,0.534,0.624,0.519,0.0,0.03,0.083,0.044,0.158,-0.098,-0.115,-0.166,-0.379,0.113,0.153,0.179,0.445,0.265,0.545,0.249,0.354,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3697.0,5174.7,-2219.6,3038.5,5392.7,3812.3,12245.8,2.43,2.38,2.29,2.37,0.0,0.0,0.0,0.0,120.2,240.4,71.7,171.0,314.9
2024-07-19 00:27:00,284.723,285.021,283.657,284.467,494.137,492.795,491.16,492.697,0.403,0.528,0.618,0.516,0.0,0.031,0.084,0.047,0.162,-0.099,-0.114,-0.166,-0.38,0.115,0.153,0.18,0.448,0.268,0.55,0.261,0.361,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3697.0,5174.7,-2219.6,3038.5,5392.7,3812.4,12245.8,2.4,2.36,2.27,2.34,0.0,0.0,0.0,0.0,120.3,240.4,72.4,171.5,314.4
2024-07-19 00:28:00,284.541,284.863,283.576,284.327,493.751,492.601,491.031,492.461,0.403,0.532,0.623,0.519,0.0,0.031,0.082,0.046,0.159,-0.099,-0.114,-0.165,-0.379,0.115,0.152,0.179,0.447,0.266,0.54,0.255,0.355,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3697.0,5174.8,-2219.6,3038.5,5392.7,3812.4,12245.8,2.48,2.46,2.27,2.4,0.0,0.0,0.0,0.0,120.2,240.4,71.9,170.7,314.2
2024-07-19 00:29:00,284.766,285.002,283.674,284.481,494.225,492.704,491.309,492.746,0.407,0.529,0.618,0.518,0.0,0.031,0.082,0.046,0.16,-0.1,-0.115,-0.165,-0.379,0.116,0.153,0.179,0.447,0.27,0.539,0.258,0.357,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3697.0,5174.8,-2219.6,3038.5,5392.7,3812.4,12245.8,2.46,2.44,2.24,2.38,0.0,0.0,0.0,0.0,120.3,240.4,72.1,171.6,314.4
2024-07-19 00:30:00,284.807,284.998,283.607,284.471,494.321,492.602,491.255,492.726,0.408,0.535,0.622,0.522,0.0,0.032,0.082,0.046,0.16,-0.1,-0.115,-0.164,-0.379,0.116,0.153,0.179,0.448,0.276,0.537,0.255,0.357,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3697.0,5174.8,-2219.6,3038.5,5392.7,3812.4,12245.8,2.46,2.44,2.24,2.38,0.0,0.0,0.0,0.0,120.3,240.4,71.4,171.5,314.1
2024-07-19 00:31:00,284.483,284.73,283.374,284.196,493.692,492.157,490.832,492.227,0.721,1.268,0.635,0.875,0.0,0.179,0.32,0.046,0.546,0.079,-0.153,-0.17,-0.244,0.206,0.365,0.183,0.754,0.869,0.878,0.253,0.724,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3697.0,5174.8,-2219.6,3038.5,5392.7,3812.4,12245.8,2.43,2.4,2.24,2.36,0.0,0.0,0.0,0.0,120.3,240.4,334.8,150.5,314.4
2024-07-19 00:32:00,284.738,285.187,283.649,284.525,494.521,492.637,491.263,492.807,0.773,1.32,0.63,0.907,0.0,0.193,0.329,0.045,0.567,0.081,-0.165,-0.17,-0.253,0.218,0.377,0.182,0.777,0.884,0.873,0.248,0.729,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.4,2551.9,3697.0,5174.8,-2219.6,3038.6,5392.7,3812.4,12245.8,2.34,2.28,2.17,2.26,0.0,0.0,0.0,0.0,120.4,240.4,333.7,148.2,314.0
2024-07-19 00:33:00,284.81,285.137,283.709,284.552,494.485,492.539,491.51,492.844,0.788,1.341,0.64,0.923,0.0,0.199,0.338,0.044,0.581,0.084,-0.17,-0.173,-0.258,0.225,0.386,0.184,0.795,0.885,0.876,0.242,0.732,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.5,2551.9,3697.0,5174.8,-2219.6,3038.6,5392.7,3812.4,12245.8,2.44,2.36,2.24,2.34,0.0,0.0,0.0,0.0,120.3,240.3,333.6,150.4,315.3
2024-07-19 00:34:00,284.575,285.022,283.693,284.43,494.119,492.519,491.298,492.646,0.805,1.377,0.658,0.947,0.0,0.202,0.343,0.047,0.592,0.083,-0.174,-0.178,-0.269,0.227,0.393,0.191,0.811,0.89,0.874,0.245,0.73,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.5,2551.9,3697.0,5174.8,-2219.6,3038.6,5392.7,3812.4,12245.8,2.46,2.39,2.24,2.36,0.0,0.0,0.0,0.0,120.3,240.3,333.8,141.3,307.7
2024-07-19 00:35:00,284.502,285.051,283.687,284.413,494.108,492.567,491.19,492.622,0.42,0.634,0.653,0.569,0.0,0.05,0.107,0.047,0.204,-0.093,-0.132,-0.175,-0.4,0.119,0.182,0.19,0.491,0.423,0.589,0.246,0.416,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.5,2551.9,3697.0,5174.8,-2219.6,3038.6,5392.7,3812.4,12245.8,2.46,2.39,2.22,2.36,0.0,0.0,0.0,0.0,120.3,240.3,62.3,169.2,316.8
2024-07-19 00:36:00,284.787,285.439,284.03,284.752,494.715,493.223,491.695,493.211,0.416,0.631,0.658,0.568,0.0,0.049,0.105,0.045,0.199,-0.092,-0.132,-0.175,-0.4,0.118,0.181,0.188,0.488,0.414,0.58,0.237,0.407,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.5,2551.9,3697.0,5174.8,-2219.6,3038.6,5392.7,3812.4,12245.9,2.39,2.33,2.17,2.3,0.0,0.0,0.0,0.0,120.3,240.4,63.0,170.0,317.1
2024-07-19 00:37:00,285.079,285.559,284.083,284.907,495.137,493.332,492.013,493.494,0.434,0.617,0.59,0.547,0.0,0.055,0.107,0.049,0.21,-0.095,-0.134,-0.173,-0.401,0.124,0.182,0.182,0.488,0.445,0.585,0.268,0.431,1817.0,5159.2,1985.2,8963.5,0.0,8.7,3.9,12.6,8976.2,8951.0,1352.9,116.7,7.1,1477.0,435.9,707.5,2551.9,3697.0,5174.8,-2219.6,3038.6,5392.7,3812.4,12245.9,2.37,2.3,2.17,2.28,0.0,0.0,0.0,0.0,120.3,240.3,61.9,170.9,316.3
2024-07-19 00:38:00,285.154,285.664,283.999,284.939,495.383,493.388,491.854,493.542,0.391,0.534,0.629,0.518,0.0,0.029,0.086,0.044,0.158,-0.097,-0.114,-0.169,-0.38,0.112,0.154,0.182,0.447,0.257,0.556,0.241,0.353,1817.0,5159.2,1985.2,8963.6,0.0,8.7,3.9,12.6,8976.3,8951.1,1352.9,116.7,7.1,1477.0,435.9,707.5,2551.9,3697.0,5174.8,-2219.6,3038.6,5392.7,3812.4,12245.9,2.45,2.37,2.23,2.35,0.0,0.0,0.0,0.0,120.3,240.4,71.8,170.6,315.7
2024-07-19 00:39:00,285.551,285.961,284.417,285.31,495.884,494.011,492.636,494.177,0.395,0.534,0.628,0.519,0.0,0.029,0.086,0.045,0.16,-0.097,-0.114,-0.169,-0.381,0.112,0.154,0.182,0.449,0.259,0.559,0.248,0.358,1817.0,5159.2,1985.2,8963.6,0.0,8.7,3.9,12.6,8976.3,8951.1,1352.9,116.7,7.1,1477.0,435.9,707.5,2551.9,3697.0,5174.8,-2219.6,3038.6,5392.7,3812.4,12245.9,2.38,2.32,2.17,2.29,0.0,0.0,0.0,0.0,120.3,240.3,72.0,169.5,314.8
2024-07-19 00:40:00,285.589,285.851,284.485,285.308,495.828,493.876,492.856,494.186,0.399,0.529,0.622,0.517,0.0,0.03,0.084,0.045,0.158,-0.098,-0.114,-0.167,-0.38,0.113,0.152,0.18,0.446,0.261,0.551,0.248,0.355,1817.0,5159.2,1985.2,8963.6,0.0,8.7,3.9,12.6,8976.3,8951.1,1352.9,116.7,7.1,1477.0,435.9,707.5,2552.0,3697.0,5174.8,-2219.7,3038.6,5392.7,3812.4,12245.9,2.43,2.33,2.21,2.32,0.0,0.0,0.0,0.0,120.3,240.3,73.0,171.3,315.3
2024-07-19 00:41:00,285.857,286.2,284.678,285.578,496.382,494.364,493.113,494.62,0.405,0.534,0.621,0.52,0.0,0.032,0.082,0.044,0.157,-0.1,-0.116,-0.165,-0.38,0.116,0.153,0.177,0.447,0.273,0.533,0.249,0.353,1817.0,5159.2,1985.2,8963.6,0.0,8.7,3.9,12.6,8976.3,8951.1,1352.9,116.7,7.1,1477.0,435.9,707.5,2552.0,3697.0,5174.8,-2219.7,3038.6,5392.7,3812.4,12245.9,2.47,2.38,2.28,2.38,0.0,0.0,0.0,0.0,120.3,240.4,72.0,172.1,313.4
2024-07-19 00:42:00,285.804,286.111,284.629,285.515,496.179,494.27,493.064,494.505,0.408,0.53,0.616,0.518,0.0,0.032,0.081,0.045,0.157,-0.101,-0.116,-0.164,-0.38,0.117,0.153,0.178,0.447,0.272,0.529,0.251,0.351,1817.0,5159.2,1985.2,8963.6,0.0,8.7,3.9,12.6,8976.3,8951.1,1352.9,116.7,7.1,1477.0,435.9,707.5,2552.0,3697.1,5174.8,-2219.7,3038.6,5392.7,3812.4,12245.9,2.5,2.4,2.31,2.4,0.0,0.0,0.0,0.0,120.3,240.3,71.7,170.9,313.5
