Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-07-18 00:10:00,285.381,285.547,284.304,285.077,495.3,493.372,492.561,493.744,0.41,0.526,0.593,0.51,0.0,0.034,0.088,0.05,0.171,-0.1,-0.115,-0.168,-0.383,0.117,0.156,0.18,0.453,0.287,0.562,0.276,0.377,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.6,2547.7,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12233.9,2.33,2.36,2.27,2.32,0.0,0.0,0.0,0.0,120.3,240.3,70.5,158.7,308.2
2024-07-18 00:11:00,285.39,285.739,284.402,285.177,495.581,493.836,492.47,493.962,0.408,0.541,0.625,0.524,0.0,0.033,0.085,0.047,0.165,-0.099,-0.116,-0.166,-0.381,0.117,0.156,0.18,0.452,0.285,0.543,0.259,0.364,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.6,2547.7,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.32,2.35,2.27,2.32,0.0,0.0,0.0,0.0,120.3,240.3,69.9,170.8,313.6
2024-07-18 00:12:00,285.66,285.935,284.634,285.41,495.925,494.146,492.985,494.352,0.41,0.541,0.618,0.523,0.0,0.034,0.082,0.044,0.16,-0.1,-0.117,-0.164,-0.38,0.117,0.155,0.177,0.449,0.286,0.528,0.251,0.356,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.6,2547.7,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.37,2.41,2.32,2.37,0.0,0.0,0.0,0.0,120.3,240.3,70.1,172.1,314.2
2024-07-18 00:13:00,286.007,286.269,284.965,285.747,496.614,494.819,493.548,494.994,0.411,0.54,0.612,0.521,0.0,0.033,0.086,0.047,0.166,-0.1,-0.115,-0.167,-0.382,0.117,0.157,0.18,0.454,0.286,0.547,0.263,0.367,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.6,2547.7,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.31,2.36,2.27,2.31,0.0,0.0,0.0,0.0,120.3,240.3,70.6,171.4,313.9
2024-07-18 00:14:00,285.915,286.165,284.857,285.646,496.3,494.491,493.396,494.729,0.41,0.54,0.617,0.522,0.0,0.033,0.082,0.044,0.159,-0.1,-0.117,-0.164,-0.381,0.117,0.155,0.177,0.449,0.285,0.529,0.249,0.355,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.6,2547.7,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.32,2.35,2.27,2.31,0.0,0.0,0.0,0.0,120.3,240.3,70.6,171.6,313.9
2024-07-18 00:15:00,285.81,286.109,284.728,285.549,496.281,494.294,493.186,494.587,0.41,0.541,0.616,0.522,0.0,0.033,0.083,0.045,0.161,-0.1,-0.117,-0.165,-0.381,0.117,0.156,0.179,0.452,0.286,0.531,0.253,0.357,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.6,2547.7,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.3,2.33,2.24,2.29,0.0,0.0,0.0,0.0,120.3,240.3,70.0,172.7,314.2
2024-07-18 00:16:00,285.946,286.032,284.853,285.61,496.204,494.365,493.502,494.69,0.411,0.544,0.643,0.532,0.0,0.033,0.081,0.045,0.159,-0.101,-0.116,-0.164,-0.381,0.118,0.153,0.177,0.448,0.281,0.528,0.255,0.355,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.7,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.41,2.43,2.35,2.39,0.0,0.0,0.0,0.0,120.3,240.3,70.6,171.2,313.3
2024-07-18 00:17:00,286.157,286.31,285.168,285.878,496.622,494.925,493.96,495.169,0.409,0.531,0.619,0.52,0.0,0.032,0.082,0.046,0.16,-0.101,-0.115,-0.165,-0.381,0.118,0.153,0.179,0.45,0.275,0.535,0.258,0.357,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.7,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.41,2.42,2.38,2.4,0.0,0.0,0.0,0.0,120.3,240.3,72.1,171.5,313.2
2024-07-18 00:18:00,285.904,286.143,285.134,285.727,496.124,494.827,493.779,494.91,0.415,0.514,0.601,0.51,0.0,0.032,0.087,0.053,0.171,-0.102,-0.112,-0.169,-0.383,0.118,0.151,0.181,0.451,0.267,0.572,0.29,0.379,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.7,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.41,2.44,2.3,2.38,0.0,0.0,0.0,0.0,120.2,240.2,72.2,165.8,307.4
2024-07-18 00:19:00,285.839,286.15,285.139,285.709,495.963,494.832,493.783,494.859,0.416,0.523,0.621,0.52,0.0,0.032,0.084,0.05,0.165,-0.102,-0.113,-0.167,-0.382,0.119,0.152,0.182,0.453,0.268,0.549,0.274,0.365,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.46,2.48,2.33,2.42,0.0,0.0,0.0,0.0,120.3,240.2,72.6,170.7,313.0
2024-07-18 00:20:00,285.958,286.159,285.146,285.754,496.192,494.806,493.859,494.952,0.415,0.523,0.616,0.518,0.0,0.032,0.08,0.047,0.159,-0.103,-0.114,-0.164,-0.381,0.119,0.15,0.178,0.448,0.271,0.53,0.265,0.356,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.43,2.44,2.29,2.39,0.0,0.0,0.0,0.0,120.2,240.2,72.7,170.8,312.5
2024-07-18 00:21:00,285.465,285.78,284.655,285.3,495.454,493.913,493.026,494.131,0.412,0.521,0.609,0.514,0.0,0.032,0.086,0.051,0.169,-0.102,-0.113,-0.168,-0.383,0.118,0.152,0.181,0.452,0.269,0.562,0.283,0.374,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.44,2.44,2.28,2.39,0.0,0.0,0.0,0.0,120.3,240.3,72.6,181.8,314.7
2024-07-18 00:22:00,285.602,285.836,284.58,285.339,495.729,493.899,492.998,494.208,0.413,0.528,0.619,0.52,0.0,0.032,0.081,0.046,0.16,-0.101,-0.115,-0.164,-0.381,0.118,0.152,0.178,0.448,0.275,0.532,0.259,0.356,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.4,2.4,2.24,2.35,0.0,0.0,0.0,0.0,120.3,240.3,72.1,170.8,313.0
2024-07-18 00:23:00,285.702,285.869,284.711,285.427,495.798,494.048,493.274,494.373,0.413,0.523,0.619,0.518,0.0,0.032,0.085,0.051,0.168,-0.102,-0.113,-0.167,-0.382,0.118,0.152,0.182,0.452,0.269,0.559,0.28,0.371,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.39,2.39,2.24,2.34,0.0,0.0,0.0,0.0,120.3,240.3,72.3,171.2,312.5
2024-07-18 00:24:00,285.676,285.987,284.64,285.434,495.914,494.177,493.014,494.368,0.409,0.526,0.619,0.518,0.0,0.032,0.081,0.046,0.158,-0.101,-0.115,-0.164,-0.381,0.117,0.151,0.178,0.446,0.272,0.534,0.258,0.355,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.0,2.35,2.32,2.27,2.31,0.0,0.0,0.0,0.0,120.3,240.3,72.4,171.1,313.4
2024-07-18 00:25:00,285.802,285.973,284.78,285.519,495.995,494.375,493.279,494.55,0.416,0.522,0.623,0.52,0.0,0.032,0.083,0.049,0.165,-0.103,-0.114,-0.166,-0.382,0.119,0.151,0.181,0.451,0.272,0.547,0.273,0.365,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3687.9,5165.5,-2210.7,3035.6,5388.4,3807.8,12234.1,2.33,2.29,2.26,2.29,0.0,0.0,0.0,0.0,120.3,240.3,71.9,179.3,314.1
2024-07-18 00:26:00,285.986,286.01,284.941,285.646,496.175,494.429,493.689,494.764,0.418,0.521,0.624,0.521,0.0,0.032,0.079,0.048,0.159,-0.103,-0.114,-0.163,-0.381,0.119,0.149,0.178,0.446,0.27,0.531,0.268,0.357,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.4,3807.8,12234.1,2.34,2.29,2.25,2.29,0.0,0.0,0.0,0.0,120.3,240.3,73.0,171.3,312.4
2024-07-18 00:27:00,286.008,285.915,285.03,285.651,495.983,494.4,493.902,494.762,0.419,0.516,0.621,0.518,0.0,0.032,0.083,0.052,0.167,-0.104,-0.112,-0.166,-0.382,0.12,0.149,0.181,0.451,0.268,0.553,0.285,0.369,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.4,3807.8,12234.1,2.31,2.26,2.23,2.27,0.0,0.0,0.0,0.0,120.2,240.2,73.3,171.2,312.0
2024-07-18 00:28:00,286.008,285.873,285.011,285.631,495.979,494.327,493.843,494.716,0.42,0.523,0.623,0.522,0.0,0.032,0.08,0.048,0.161,-0.103,-0.114,-0.164,-0.381,0.12,0.15,0.18,0.45,0.27,0.533,0.269,0.357,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.4,3807.8,12234.1,2.4,2.36,2.33,2.36,0.0,0.0,0.0,0.0,120.2,240.2,73.0,171.4,312.0
2024-07-18 00:29:00,284.872,284.912,283.917,284.567,494.278,492.614,491.802,492.898,0.416,0.522,0.606,0.515,0.0,0.032,0.086,0.052,0.17,-0.102,-0.113,-0.168,-0.382,0.119,0.152,0.18,0.451,0.274,0.565,0.286,0.377,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.4,3807.8,12234.1,2.45,2.44,2.38,2.43,0.0,0.0,0.0,0.0,120.3,240.3,72.8,170.3,304.8
2024-07-18 00:30:00,284.846,284.95,283.963,284.586,494.194,492.697,491.815,492.902,0.417,0.531,0.616,0.522,0.0,0.033,0.079,0.046,0.158,-0.102,-0.115,-0.163,-0.38,0.119,0.151,0.178,0.448,0.275,0.525,0.26,0.354,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.1,2.46,2.47,2.4,2.45,0.0,0.0,0.0,0.0,120.3,240.3,72.4,171.9,313.1
2024-07-18 00:31:00,284.963,285.013,284.05,284.676,494.407,492.832,492.042,493.094,0.416,0.626,0.787,0.61,0.0,0.032,0.084,0.049,0.165,-0.101,-0.114,-0.165,-0.381,0.118,0.152,0.178,0.449,0.274,0.55,0.275,0.368,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.1,2.48,2.5,2.43,2.47,0.0,0.0,0.0,0.0,120.3,240.2,72.1,165.7,313.0
2024-07-18 00:32:00,285.158,285.208,284.209,284.859,494.85,493.138,492.242,493.41,0.415,0.532,0.624,0.524,0.0,0.033,0.083,0.049,0.164,-0.102,-0.114,-0.165,-0.381,0.119,0.154,0.181,0.453,0.278,0.539,0.269,0.363,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.1,2.49,2.51,2.44,2.48,0.0,0.0,0.0,0.0,120.3,240.3,71.8,171.1,312.7
2024-07-18 00:33:00,285.127,285.179,284.142,284.816,494.783,492.988,492.217,493.329,0.412,0.538,0.625,0.525,0.0,0.033,0.082,0.046,0.161,-0.101,-0.115,-0.164,-0.381,0.118,0.153,0.178,0.449,0.276,0.534,0.259,0.357,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.1,2.49,2.52,2.45,2.49,0.0,0.0,0.0,0.0,120.3,240.3,71.8,170.9,313.1
2024-07-18 00:34:00,285.293,285.328,284.302,284.975,494.96,493.368,492.469,493.599,0.414,0.535,0.625,0.524,0.0,0.032,0.084,0.049,0.166,-0.102,-0.114,-0.166,-0.381,0.118,0.153,0.181,0.453,0.274,0.547,0.272,0.366,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.1,2.44,2.46,2.4,2.43,0.0,0.0,0.0,0.0,120.3,240.3,72.2,171.5,312.7
2024-07-18 00:35:00,285.244,285.566,284.184,284.998,495.384,493.472,492.113,493.656,0.408,0.545,0.623,0.525,0.0,0.033,0.083,0.044,0.159,-0.099,-0.117,-0.165,-0.381,0.116,0.155,0.178,0.449,0.28,0.532,0.247,0.354,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.1,2.44,2.48,2.39,2.44,0.0,0.0,0.0,0.0,120.3,240.3,70.4,171.4,313.9
2024-07-18 00:36:00,285.51,285.948,284.643,285.367,495.802,494.265,492.761,494.276,0.404,0.541,0.624,0.523,0.0,0.032,0.088,0.048,0.169,-0.098,-0.115,-0.169,-0.382,0.115,0.158,0.181,0.454,0.281,0.56,0.264,0.371,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.1,2.44,2.46,2.36,2.42,0.0,0.0,0.0,0.0,120.3,240.3,70.2,169.6,314.4
2024-07-18 00:37:00,285.497,286.044,284.527,285.356,496.029,494.351,492.519,494.3,0.399,0.548,0.621,0.523,0.0,0.032,0.085,0.043,0.16,-0.097,-0.117,-0.167,-0.381,0.114,0.158,0.179,0.45,0.281,0.538,0.239,0.354,1816.1,5156.2,1983.9,8958.4,0.0,8.7,3.9,12.6,8971.1,8945.9,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.1,2.39,2.42,2.3,2.37,0.0,0.0,0.0,0.0,120.3,240.4,69.6,171.1,315.1
2024-07-18 00:38:00,285.652,286.039,284.773,285.488,495.996,494.553,493.026,494.525,0.744,1.281,0.624,0.883,0.0,0.186,0.335,0.052,0.574,0.084,-0.153,-0.174,-0.242,0.214,0.373,0.184,0.771,0.869,0.899,0.284,0.744,1816.1,5156.2,1983.9,8958.5,0.0,8.7,3.9,12.6,8971.2,8946.0,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.2,2.35,2.39,2.29,2.34,0.0,0.0,0.0,0.0,120.3,240.4,333.0,147.2,315.9
2024-07-18 00:39:00,286.092,286.554,285.09,285.912,496.903,495.142,493.615,495.22,0.734,1.287,0.636,0.886,0.0,0.179,0.328,0.047,0.554,0.085,-0.149,-0.171,-0.235,0.208,0.369,0.185,0.762,0.86,0.888,0.256,0.727,1816.1,5156.2,1983.9,8958.5,0.0,8.7,3.9,12.6,8971.2,8946.0,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.6,5388.5,3807.8,12234.2,2.25,2.28,2.19,2.24,0.0,0.0,0.0,0.0,120.3,240.4,338.9,137.0,314.6
2024-07-18 00:40:00,285.97,286.312,284.901,285.728,496.492,494.674,493.447,494.871,0.772,1.322,0.636,0.91,0.0,0.19,0.331,0.046,0.566,0.084,-0.159,-0.17,-0.244,0.218,0.375,0.182,0.775,0.873,0.882,0.251,0.731,1816.1,5156.2,1983.9,8958.5,0.0,8.7,3.9,12.6,8971.2,8946.0,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.6,-2210.8,3035.7,5388.5,3807.8,12234.2,2.3,2.31,2.23,2.28,0.0,0.0,0.0,0.0,120.3,240.3,333.3,141.0,313.8
2024-07-18 00:41:00,285.944,286.189,284.958,285.697,496.368,494.623,493.523,494.838,0.776,1.319,0.635,0.91,0.0,0.197,0.337,0.049,0.584,0.084,-0.164,-0.172,-0.251,0.224,0.383,0.186,0.792,0.881,0.88,0.266,0.736,1816.1,5156.2,1983.9,8958.5,0.0,8.7,3.9,12.6,8971.2,8946.0,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.0,5165.7,-2210.8,3035.7,5388.5,3807.8,12234.2,2.31,2.32,2.24,2.29,0.0,0.0,0.0,0.0,120.3,240.3,336.4,145.4,313.6
2024-07-18 00:42:00,286.18,286.316,285.04,285.846,496.701,494.768,493.764,495.078,0.453,0.635,0.62,0.569,0.0,0.059,0.097,0.045,0.201,-0.098,-0.138,-0.164,-0.4,0.13,0.182,0.178,0.489,0.456,0.532,0.253,0.41,1816.1,5156.3,1983.9,8958.5,0.0,8.7,3.9,12.6,8971.2,8946.0,1352.8,116.7,7.1,1476.9,433.8,704.7,2547.8,3688.1,5165.7,-2210.8,3035.7,5388.5,3807.9,12234.2,2.31,2.32,2.24,2.29,0.0,0.0,0.0,0.0,120.3,240.3,58.8,171.3,313.5
