Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-07-23 00:10:00,281.745,282.016,280.654,281.471,489.089,487.214,486.284,487.529,0.379,0.532,0.642,0.518,0.0,0.025,0.09,0.046,0.161,-0.094,-0.111,-0.172,-0.377,0.106,0.152,0.185,0.444,0.238,0.591,0.246,0.363,1822.1,5172.2,1990.0,8986.5,0.0,8.7,3.9,12.6,8999.2,8974.0,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.6,-2254.1,3050.9,5410.9,3830.2,12294.3,2.3,2.29,2.07,2.22,0.0,0.0,0.0,0.0,120.3,240.2,73.3,170.0,317.1
2024-07-23 00:11:00,281.74,281.959,280.56,281.42,489.117,487.164,486.185,487.489,0.393,0.604,0.746,0.581,0.0,0.03,0.084,0.043,0.156,-0.096,-0.115,-0.164,-0.375,0.111,0.151,0.175,0.437,0.272,0.552,0.245,0.358,1822.1,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.6,-2254.1,3050.9,5410.9,3830.2,12294.3,2.25,2.21,2.07,2.18,0.0,0.0,0.0,0.0,120.3,240.3,71.7,169.7,310.3
2024-07-23 00:12:00,281.749,282.115,280.622,281.496,489.192,487.492,486.021,487.568,0.398,0.541,0.615,0.518,0.0,0.032,0.082,0.041,0.155,-0.096,-0.116,-0.162,-0.374,0.111,0.154,0.174,0.439,0.286,0.533,0.236,0.353,1822.1,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.6,-2254.1,3050.9,5410.9,3830.2,12294.3,2.23,2.21,2.1,2.18,0.0,0.0,0.0,0.0,120.3,240.3,70.5,171.4,314.6
2024-07-23 00:13:00,281.609,282.041,280.492,281.381,488.979,487.34,485.774,487.364,0.749,1.279,0.609,0.879,0.0,0.188,0.322,0.046,0.556,0.074,-0.165,-0.17,-0.26,0.211,0.367,0.179,0.757,0.889,0.877,0.256,0.734,1822.1,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.7,-2254.1,3050.9,5410.9,3830.2,12294.3,2.2,2.18,2.1,2.16,0.0,0.0,0.0,0.0,120.3,240.4,342.1,140.5,315.7
2024-07-23 00:14:00,280.767,281.048,279.492,280.436,487.411,485.534,484.274,485.74,0.805,1.342,0.625,0.924,0.0,0.204,0.329,0.046,0.578,0.074,-0.178,-0.169,-0.274,0.225,0.379,0.177,0.781,0.904,0.869,0.257,0.74,1822.1,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.7,-2254.1,3050.9,5410.9,3830.2,12294.3,2.22,2.21,2.11,2.18,0.0,0.0,0.0,0.0,120.3,240.3,335.5,151.8,315.3
2024-07-23 00:15:00,280.816,281.23,279.854,280.634,487.501,485.997,484.633,486.044,0.817,1.36,0.632,0.936,0.0,0.209,0.332,0.045,0.586,0.074,-0.184,-0.17,-0.281,0.231,0.387,0.181,0.799,0.908,0.857,0.246,0.733,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.7,-2254.2,3050.9,5410.9,3830.3,12294.3,2.24,2.22,2.14,2.2,0.0,0.0,0.0,0.0,120.3,240.4,343.1,142.2,315.3
2024-07-23 00:16:00,281.139,281.535,280.197,280.957,488.109,486.673,485.228,486.67,0.836,1.372,0.632,0.947,0.0,0.215,0.33,0.043,0.588,0.072,-0.19,-0.167,-0.285,0.235,0.39,0.18,0.806,0.913,0.846,0.237,0.729,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.7,-2254.2,3050.9,5410.9,3830.3,12294.3,2.34,2.31,2.23,2.29,0.0,0.0,0.0,0.0,120.3,240.3,338.6,149.7,314.7
2024-07-23 00:17:00,281.26,281.635,280.258,281.051,488.228,486.74,485.396,486.788,0.437,0.652,0.611,0.567,0.0,0.058,0.099,0.039,0.196,-0.091,-0.139,-0.164,-0.394,0.123,0.186,0.175,0.484,0.47,0.533,0.223,0.405,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.7,-2254.2,3050.9,5410.9,3830.3,12294.3,2.38,2.36,2.25,2.33,0.0,0.0,0.0,0.0,120.3,240.3,54.2,170.5,316.2
2024-07-23 00:18:00,281.091,281.435,280.119,280.882,487.83,486.472,485.17,486.49,0.439,0.653,0.609,0.567,0.0,0.058,0.102,0.042,0.202,-0.092,-0.138,-0.166,-0.396,0.123,0.186,0.177,0.487,0.469,0.549,0.239,0.416,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.7,-2254.2,3050.9,5410.9,3830.3,12294.4,2.39,2.38,2.26,2.34,0.0,0.0,0.0,0.0,120.2,240.3,54.7,180.6,316.7
2024-07-23 00:19:00,281.257,281.547,280.347,281.05,488.069,486.712,485.537,486.773,0.442,0.648,0.619,0.569,0.0,0.058,0.095,0.041,0.194,-0.094,-0.138,-0.162,-0.394,0.125,0.182,0.174,0.481,0.463,0.523,0.235,0.404,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.42,2.41,2.33,2.38,0.0,0.0,0.0,0.0,120.2,240.3,54.8,170.6,314.8
2024-07-23 00:20:00,281.234,281.675,280.336,281.082,488.268,486.87,485.401,486.847,0.4,0.541,0.613,0.518,0.0,0.032,0.083,0.043,0.158,-0.097,-0.116,-0.163,-0.376,0.113,0.155,0.177,0.445,0.284,0.535,0.245,0.356,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.45,2.44,2.35,2.41,0.0,0.0,0.0,0.0,120.2,240.3,70.9,182.2,315.3
2024-07-23 00:21:00,281.202,281.677,280.424,281.101,488.214,487.023,485.464,486.9,0.405,0.54,0.614,0.52,0.0,0.032,0.081,0.042,0.156,-0.097,-0.116,-0.162,-0.375,0.113,0.154,0.175,0.443,0.283,0.527,0.24,0.351,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.7,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.45,2.48,2.34,2.42,0.0,0.0,0.0,0.0,120.2,240.3,70.0,171.6,314.8
2024-07-23 00:22:00,281.077,281.438,280.318,280.944,487.826,486.446,485.483,486.585,0.397,0.537,0.625,0.52,0.0,0.029,0.082,0.042,0.154,-0.096,-0.115,-0.164,-0.375,0.111,0.152,0.177,0.44,0.264,0.542,0.238,0.35,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.8,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.49,2.5,2.32,2.44,0.0,0.0,0.0,0.0,120.2,240.3,71.8,170.9,315.2
2024-07-23 00:23:00,281.404,281.782,280.639,281.275,488.484,487.097,485.979,487.186,0.398,0.538,0.625,0.52,0.0,0.03,0.082,0.042,0.154,-0.096,-0.115,-0.164,-0.375,0.111,0.152,0.176,0.44,0.266,0.54,0.238,0.349,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.8,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.5,2.52,2.31,2.44,0.0,0.0,0.0,0.0,120.2,240.3,71.7,170.4,315.5
2024-07-23 00:24:00,281.718,282.113,280.959,281.597,489.019,487.638,486.539,487.732,0.394,0.536,0.623,0.518,0.0,0.029,0.087,0.046,0.163,-0.097,-0.113,-0.168,-0.378,0.111,0.153,0.18,0.445,0.263,0.57,0.257,0.366,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.8,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.47,2.48,2.28,2.41,0.0,0.0,0.0,0.0,120.3,240.3,71.8,173.9,316.8
2024-07-23 00:25:00,281.786,282.1,280.85,281.579,489.177,487.435,486.526,487.713,0.397,0.541,0.622,0.52,0.0,0.03,0.082,0.042,0.154,-0.096,-0.115,-0.164,-0.376,0.112,0.153,0.176,0.441,0.27,0.54,0.237,0.35,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.8,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.46,2.47,2.28,2.4,0.0,0.0,0.0,0.0,120.3,240.3,71.1,170.5,314.8
2024-07-23 00:26:00,281.832,282.119,280.77,281.574,489.319,487.364,486.428,487.704,0.397,0.541,0.621,0.52,0.0,0.03,0.087,0.045,0.162,-0.096,-0.114,-0.167,-0.377,0.112,0.155,0.18,0.446,0.269,0.562,0.252,0.364,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.8,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.5,2.53,2.31,2.44,0.0,0.0,0.0,0.0,120.3,240.3,71.4,170.8,315.8
2024-07-23 00:27:00,282.038,282.288,280.957,281.761,489.708,487.684,486.735,488.043,0.4,0.537,0.619,0.519,0.0,0.03,0.086,0.045,0.16,-0.096,-0.114,-0.166,-0.377,0.112,0.155,0.179,0.446,0.269,0.554,0.249,0.36,1822.2,5172.2,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.0,2568.3,3732.8,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.46,2.49,2.28,2.41,0.0,0.0,0.0,0.0,120.3,240.3,71.5,171.8,315.2
2024-07-23 00:28:00,281.811,282.077,280.845,281.578,489.15,487.381,486.506,487.679,0.762,1.311,0.641,0.905,0.0,0.193,0.324,0.045,0.562,0.073,-0.17,-0.172,-0.268,0.216,0.375,0.184,0.775,0.893,0.865,0.246,0.726,1822.2,5172.3,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.7,-2254.2,3051.0,5411.0,3830.3,12294.4,2.45,2.47,2.28,2.4,0.0,0.0,0.0,0.0,120.3,240.3,339.0,148.3,316.5
2024-07-23 00:29:00,282.215,282.711,281.164,282.03,490.173,488.33,486.965,488.489,0.8,1.333,0.612,0.915,0.0,0.201,0.336,0.046,0.583,0.077,-0.176,-0.175,-0.275,0.224,0.385,0.185,0.794,0.896,0.872,0.251,0.734,1822.2,5172.3,1990.0,8986.6,0.0,8.7,3.9,12.6,8999.3,8974.1,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.8,-2254.2,3051.0,5411.0,3830.3,12294.5,2.5,2.51,2.31,2.44,0.0,0.0,0.0,0.0,120.3,240.3,336.3,150.0,312.3
2024-07-23 00:30:00,282.159,282.623,281.082,281.955,490.026,488.264,486.779,488.356,0.823,1.359,0.627,0.936,0.0,0.211,0.331,0.042,0.584,0.075,-0.186,-0.168,-0.279,0.234,0.389,0.179,0.802,0.904,0.851,0.233,0.728,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.8,-2254.2,3051.0,5411.0,3830.3,12294.5,2.48,2.5,2.32,2.43,0.0,0.0,0.0,0.0,120.4,240.4,336.0,152.3,314.9
2024-07-23 00:31:00,282.417,282.763,281.18,282.12,490.494,488.334,487.128,488.652,0.84,1.376,0.624,0.947,0.0,0.216,0.34,0.045,0.601,0.077,-0.189,-0.171,-0.283,0.239,0.395,0.181,0.815,0.905,0.86,0.247,0.737,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.8,-2254.2,3051.0,5411.0,3830.3,12294.5,2.49,2.52,2.35,2.45,0.0,0.0,0.0,0.0,120.4,240.3,336.0,153.4,315.7
2024-07-23 00:32:00,282.252,282.837,281.209,282.099,490.336,488.603,486.947,488.629,0.439,0.659,0.612,0.57,0.0,0.058,0.099,0.038,0.195,-0.091,-0.14,-0.164,-0.395,0.124,0.187,0.175,0.486,0.471,0.528,0.217,0.402,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.5,2.48,2.49,2.32,2.43,0.0,0.0,0.0,0.0,120.3,240.3,54.3,172.0,316.3
2024-07-23 00:33:00,282.389,282.905,281.397,282.231,490.416,488.779,487.277,488.824,0.441,0.649,0.611,0.567,0.0,0.058,0.101,0.043,0.203,-0.093,-0.138,-0.166,-0.397,0.124,0.186,0.177,0.488,0.468,0.545,0.244,0.416,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.5,2.45,2.46,2.31,2.41,0.0,0.0,0.0,0.0,120.3,240.4,54.9,172.6,315.0
2024-07-23 00:34:00,282.137,282.597,281.088,281.941,489.986,488.249,486.79,488.342,0.441,0.676,0.666,0.594,0.0,0.059,0.098,0.041,0.197,-0.093,-0.139,-0.163,-0.395,0.125,0.184,0.173,0.482,0.47,0.531,0.235,0.409,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.5,2.41,2.44,2.28,2.38,0.0,0.0,0.0,0.0,120.3,240.3,54.4,172.1,315.2
2024-07-23 00:35:00,282.634,283.033,281.451,282.372,490.901,488.891,487.453,489.082,0.401,0.546,0.616,0.521,0.0,0.032,0.083,0.042,0.158,-0.097,-0.117,-0.164,-0.377,0.114,0.156,0.177,0.446,0.285,0.534,0.24,0.354,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.5,2.47,2.46,2.32,2.41,0.0,0.0,0.0,0.0,120.3,240.4,70.1,171.8,315.5
2024-07-23 00:36:00,282.859,283.329,281.712,282.633,491.257,489.537,487.792,489.528,0.399,0.545,0.617,0.52,0.0,0.032,0.081,0.041,0.154,-0.096,-0.117,-0.163,-0.376,0.113,0.154,0.175,0.442,0.281,0.526,0.233,0.347,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.5,2.42,2.43,2.37,2.41,0.0,0.0,0.0,0.0,120.3,240.4,70.1,170.7,315.0
2024-07-23 00:37:00,282.983,283.43,281.82,282.744,491.447,489.712,487.995,489.718,0.4,0.539,0.612,0.517,0.0,0.032,0.085,0.044,0.161,-0.096,-0.116,-0.165,-0.378,0.113,0.156,0.179,0.448,0.281,0.544,0.245,0.359,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.8,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.5,2.43,2.44,2.39,2.42,0.0,0.0,0.0,0.0,120.3,240.4,70.3,171.7,315.5
2024-07-23 00:38:00,283.088,283.704,282.017,282.937,491.725,490.174,488.255,490.052,0.393,0.544,0.618,0.518,0.0,0.032,0.084,0.042,0.157,-0.096,-0.117,-0.165,-0.377,0.112,0.156,0.177,0.445,0.284,0.537,0.236,0.353,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.9,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.5,2.4,2.4,2.34,2.38,0.0,0.0,0.0,0.0,120.4,240.4,69.8,171.5,315.6
2024-07-23 00:39:00,283.289,283.886,282.244,283.14,492.128,490.495,488.616,490.413,0.394,0.538,0.615,0.516,0.0,0.031,0.085,0.043,0.159,-0.096,-0.116,-0.166,-0.377,0.112,0.156,0.179,0.446,0.278,0.544,0.241,0.356,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.9,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.5,2.36,2.37,2.32,2.35,0.0,0.0,0.0,0.0,120.3,240.4,70.6,165.1,313.6
2024-07-23 00:40:00,283.312,283.871,282.287,283.156,492.055,490.544,488.712,490.437,0.396,0.542,0.612,0.517,0.0,0.031,0.089,0.046,0.167,-0.096,-0.115,-0.169,-0.379,0.112,0.157,0.179,0.448,0.281,0.567,0.257,0.372,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.9,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.5,2.42,2.44,2.39,2.42,0.0,0.0,0.0,0.0,120.3,240.4,69.1,157.0,308.6
2024-07-23 00:41:00,282.821,283.464,281.798,282.694,491.371,489.809,487.818,489.666,0.391,0.546,0.62,0.519,0.0,0.031,0.085,0.041,0.157,-0.095,-0.117,-0.165,-0.377,0.111,0.157,0.177,0.445,0.279,0.541,0.231,0.352,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.9,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.6,2.41,2.43,2.38,2.41,0.0,0.0,0.0,0.0,120.3,240.4,69.6,171.4,315.8
2024-07-23 00:42:00,282.936,283.652,282.12,282.903,491.52,490.346,488.201,490.022,0.391,0.628,0.768,0.596,0.0,0.031,0.085,0.042,0.157,-0.095,-0.116,-0.165,-0.377,0.111,0.155,0.176,0.442,0.277,0.547,0.238,0.356,1822.2,5172.3,1990.0,8986.7,0.0,8.7,3.9,12.6,8999.4,8974.2,1354.1,116.7,7.1,1478.2,443.7,719.1,2568.3,3732.9,5211.8,-2254.3,3051.0,5411.0,3830.3,12294.6,2.4,2.43,2.37,2.4,0.0,0.0,0.0,0.0,120.3,240.4,69.9,171.3,316.9
