Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-06-17 00:10:00,283.976,284.664,283.604,284.081,493.074,492.595,490.47,492.046,0.386,0.548,0.701,0.545,0.0,0.028,0.09,0.05,0.167,-0.098,-0.111,-0.172,-0.381,0.109,0.15,0.181,0.44,0.252,0.599,0.278,0.381,1312.1,4549.5,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.7,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.4,10049.1,1.65,1.66,1.59,1.63,0.0,0.0,0.0,0.0,120.2,240.4,73.1,184.0,317.0
2024-06-17 00:11:00,284.003,284.88,283.68,284.188,493.327,492.891,490.511,492.243,0.38,0.526,0.627,0.511,0.0,0.028,0.088,0.047,0.163,-0.097,-0.112,-0.171,-0.38,0.108,0.153,0.184,0.446,0.255,0.576,0.258,0.366,1312.1,4549.5,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.7,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.4,10049.1,1.63,1.67,1.59,1.63,0.0,0.0,0.0,0.0,120.2,240.4,72.2,183.9,317.6
2024-06-17 00:12:00,284.11,284.848,283.727,284.228,493.362,492.873,490.711,492.316,0.377,0.533,0.634,0.515,0.0,0.027,0.087,0.045,0.159,-0.096,-0.114,-0.171,-0.38,0.107,0.153,0.182,0.442,0.255,0.571,0.246,0.361,1312.1,4549.5,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.7,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.4,10049.1,1.64,1.68,1.6,1.64,0.0,0.0,0.0,0.0,120.2,240.4,72.7,176.3,316.0
2024-06-17 00:13:00,284.131,284.771,283.611,284.171,493.351,492.64,490.636,492.209,0.38,0.534,0.627,0.514,0.0,0.029,0.091,0.048,0.168,-0.096,-0.113,-0.173,-0.381,0.108,0.154,0.182,0.445,0.266,0.591,0.262,0.377,1312.1,4549.6,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.7,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.4,10049.1,1.63,1.66,1.57,1.62,0.0,0.0,0.0,0.0,120.2,240.4,71.6,171.3,316.5
2024-06-17 00:14:00,284.069,284.874,283.684,284.209,493.332,492.841,490.621,492.265,0.383,0.525,0.629,0.512,0.0,0.028,0.086,0.047,0.161,-0.098,-0.113,-0.17,-0.38,0.109,0.152,0.182,0.443,0.258,0.567,0.256,0.363,1312.1,4549.6,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.5,10049.1,1.65,1.68,1.58,1.63,0.0,0.0,0.0,0.0,120.2,240.4,72.1,171.5,315.3
2024-06-17 00:15:00,284.072,284.734,283.524,284.11,493.288,492.552,490.448,492.096,0.383,0.628,0.8,0.604,0.0,0.029,0.087,0.047,0.163,-0.097,-0.113,-0.169,-0.38,0.109,0.15,0.179,0.439,0.262,0.579,0.263,0.371,1312.1,4549.6,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.5,10049.1,1.66,1.66,1.58,1.64,0.0,0.0,0.0,0.0,120.2,240.4,71.9,171.0,314.7
2024-06-17 00:16:00,284.462,284.952,283.755,284.39,493.819,492.789,491.088,492.565,0.386,0.525,0.629,0.513,0.0,0.029,0.087,0.048,0.164,-0.098,-0.113,-0.17,-0.381,0.11,0.152,0.182,0.444,0.263,0.573,0.262,0.369,1312.1,4549.6,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.5,10049.2,1.71,1.68,1.62,1.67,0.0,0.0,0.0,0.0,120.2,240.3,72.6,171.4,314.0
2024-06-17 00:17:00,284.394,284.869,283.647,284.303,493.744,492.627,490.96,492.444,0.39,0.52,0.623,0.511,0.0,0.029,0.083,0.045,0.157,-0.099,-0.114,-0.167,-0.379,0.111,0.15,0.179,0.439,0.262,0.556,0.253,0.359,1312.1,4549.6,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.5,10049.2,1.74,1.69,1.63,1.69,0.0,0.0,0.0,0.0,120.2,240.4,72.4,172.0,314.9
2024-06-17 00:18:00,284.461,285.149,283.957,284.522,494.01,493.208,491.251,492.823,0.384,0.509,0.599,0.497,0.0,0.027,0.09,0.05,0.168,-0.098,-0.111,-0.173,-0.382,0.109,0.151,0.183,0.442,0.252,0.599,0.274,0.379,1312.1,4549.6,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.5,10049.2,1.75,1.73,1.61,1.7,0.0,0.0,0.0,0.0,120.2,240.3,73.4,173.1,316.1
2024-06-17 00:19:00,284.565,285.069,283.882,284.505,494.005,492.996,491.341,492.781,0.381,0.528,0.628,0.512,0.0,0.028,0.087,0.044,0.159,-0.096,-0.114,-0.17,-0.381,0.108,0.153,0.181,0.442,0.261,0.568,0.245,0.36,1312.1,4549.6,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3202.9,4668.7,-1737.5,2351.0,4644.5,3051.5,10049.2,1.76,1.75,1.59,1.7,0.0,0.0,0.0,0.0,120.2,240.3,71.5,171.7,315.4
2024-06-17 00:20:00,284.526,285.349,284.018,284.631,494.335,493.425,491.312,493.024,0.377,0.614,0.786,0.592,0.0,0.027,0.09,0.047,0.164,-0.096,-0.113,-0.173,-0.382,0.108,0.152,0.181,0.44,0.255,0.592,0.259,0.373,1312.1,4549.6,1467.6,7331.4,0.0,8.7,3.9,12.6,7344.1,7318.9,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3202.9,4668.8,-1737.5,2351.0,4644.5,3051.5,10049.2,1.81,1.78,1.65,1.75,0.0,0.0,0.0,0.0,120.2,240.4,71.9,165.2,310.5
2024-06-17 00:21:00,284.465,285.157,283.951,284.524,494.118,493.203,491.226,492.849,0.387,0.522,0.628,0.512,0.0,0.028,0.086,0.047,0.161,-0.098,-0.113,-0.171,-0.382,0.11,0.152,0.183,0.444,0.253,0.569,0.256,0.362,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3202.9,4668.8,-1737.5,2351.0,4644.5,3051.5,10049.2,1.83,1.82,1.69,1.78,0.0,0.0,0.0,0.0,120.2,240.4,72.9,170.9,315.0
2024-06-17 00:22:00,284.518,285.223,284.14,284.627,494.126,493.485,491.431,493.014,0.385,0.533,0.661,0.526,0.0,0.027,0.085,0.047,0.159,-0.098,-0.113,-0.17,-0.381,0.11,0.149,0.181,0.44,0.248,0.571,0.258,0.362,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3202.9,4668.8,-1737.5,2351.0,4644.5,3051.5,10049.2,1.85,1.83,1.71,1.8,0.0,0.0,0.0,0.0,120.2,240.4,73.6,171.4,315.2
2024-06-17 00:23:00,284.852,285.663,284.435,284.983,494.735,494.061,491.978,493.592,0.385,0.52,0.633,0.512,0.0,0.027,0.087,0.048,0.162,-0.098,-0.112,-0.172,-0.382,0.109,0.151,0.184,0.445,0.247,0.576,0.259,0.364,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.5,2351.0,4644.5,3051.5,10049.2,1.82,1.81,1.69,1.78,0.0,0.0,0.0,0.0,120.2,240.4,73.4,171.2,315.2
2024-06-17 00:24:00,285.066,285.602,284.341,285.003,495.044,493.788,492.125,493.653,0.383,0.525,0.63,0.513,0.0,0.028,0.085,0.044,0.156,-0.097,-0.115,-0.17,-0.381,0.109,0.151,0.18,0.44,0.257,0.56,0.243,0.355,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.5,2351.0,4644.5,3051.5,10049.2,1.84,1.81,1.68,1.78,0.0,0.0,0.0,0.0,120.3,240.4,72.4,171.4,315.4
2024-06-17 00:25:00,285.154,285.796,284.589,285.179,495.194,494.181,492.41,493.929,0.389,0.519,0.626,0.511,0.0,0.028,0.089,0.05,0.168,-0.099,-0.112,-0.173,-0.384,0.111,0.151,0.183,0.445,0.253,0.591,0.274,0.376,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.5,2351.0,4644.5,3051.5,10049.2,1.84,1.81,1.69,1.78,0.0,0.0,0.0,0.0,120.2,240.3,73.0,171.1,315.0
2024-06-17 00:26:00,285.232,285.919,284.553,285.234,495.42,494.36,492.315,494.032,0.378,0.533,0.632,0.514,0.0,0.028,0.086,0.043,0.157,-0.096,-0.115,-0.17,-0.381,0.108,0.153,0.181,0.443,0.256,0.559,0.238,0.354,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.6,2351.0,4644.5,3051.5,10049.2,1.85,1.84,1.71,1.8,0.0,0.0,0.0,0.0,120.3,240.4,73.2,171.2,315.4
2024-06-17 00:27:00,285.114,285.672,284.476,285.087,495.108,494.084,492.198,493.797,0.386,0.527,0.631,0.515,0.0,0.028,0.09,0.048,0.166,-0.098,-0.113,-0.173,-0.384,0.109,0.154,0.185,0.449,0.254,0.585,0.26,0.37,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.6,2351.0,4644.5,3051.5,10049.2,1.86,1.83,1.72,1.8,0.0,0.0,0.0,0.0,120.3,240.4,72.2,171.6,316.7
2024-06-17 00:28:00,285.092,285.753,284.485,285.11,495.139,494.142,492.196,493.826,0.386,0.527,0.632,0.515,0.0,0.028,0.085,0.046,0.158,-0.098,-0.114,-0.169,-0.382,0.111,0.152,0.182,0.444,0.254,0.559,0.251,0.357,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.6,2351.0,4644.5,3051.5,10049.2,1.85,1.87,1.72,1.81,0.0,0.0,0.0,0.0,120.3,240.4,72.6,171.6,315.3
2024-06-17 00:29:00,284.985,285.62,284.339,284.981,494.977,493.893,491.955,493.608,0.386,0.529,0.628,0.514,0.0,0.028,0.09,0.049,0.167,-0.098,-0.113,-0.173,-0.384,0.111,0.153,0.184,0.448,0.256,0.585,0.265,0.372,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.6,2351.0,4644.5,3051.5,10049.2,1.86,1.85,1.72,1.81,0.0,0.0,0.0,0.0,120.3,240.4,72.7,171.4,315.6
2024-06-17 00:30:00,284.807,285.515,284.205,284.842,494.727,493.631,491.713,493.357,0.391,0.531,0.625,0.516,0.0,0.029,0.085,0.045,0.16,-0.098,-0.114,-0.169,-0.382,0.111,0.153,0.181,0.446,0.262,0.556,0.251,0.358,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.6,2351.0,4644.5,3051.5,10049.3,1.87,1.89,1.74,1.83,0.0,0.0,0.0,0.0,120.3,240.3,72.7,171.1,315.0
2024-06-17 00:31:00,284.882,285.603,284.279,284.921,494.899,493.801,491.827,493.509,0.389,0.614,0.788,0.597,0.0,0.029,0.088,0.048,0.164,-0.098,-0.114,-0.171,-0.382,0.111,0.152,0.18,0.443,0.257,0.579,0.265,0.371,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.6,2351.0,4644.5,3051.5,10049.3,1.86,1.9,1.72,1.83,0.0,0.0,0.0,0.0,120.3,240.4,73.0,170.0,307.7
2024-06-17 00:32:00,285.088,285.765,284.384,285.079,495.278,493.988,492.066,493.777,0.386,0.538,0.627,0.517,0.0,0.029,0.087,0.044,0.16,-0.097,-0.115,-0.17,-0.382,0.11,0.155,0.182,0.447,0.264,0.559,0.243,0.358,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.6,2351.0,4644.5,3051.5,10049.3,1.89,1.93,1.73,1.85,0.0,0.0,0.0,0.0,120.3,240.4,71.3,171.9,315.9
2024-06-17 00:33:00,285.216,285.977,284.597,285.263,495.431,494.371,492.405,494.069,0.385,0.581,0.723,0.563,0.0,0.028,0.085,0.045,0.158,-0.098,-0.115,-0.169,-0.382,0.11,0.153,0.18,0.443,0.258,0.56,0.248,0.358,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.6,2351.0,4644.5,3051.5,10049.3,1.85,1.9,1.72,1.82,0.0,0.0,0.0,0.0,120.3,240.4,72.2,169.6,307.9
2024-06-17 00:34:00,284.862,285.661,284.225,284.916,494.904,493.777,491.751,493.478,0.384,0.539,0.624,0.516,0.0,0.029,0.088,0.044,0.161,-0.096,-0.115,-0.171,-0.382,0.109,0.156,0.183,0.448,0.264,0.565,0.242,0.36,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.8,-1737.6,2351.0,4644.5,3051.5,10049.3,1.86,1.92,1.72,1.84,0.0,0.0,0.0,0.0,120.3,240.4,70.7,170.8,316.1
2024-06-17 00:35:00,284.955,285.693,284.374,285.007,494.993,493.914,492.075,493.661,0.379,0.535,0.634,0.516,0.0,0.028,0.087,0.044,0.159,-0.096,-0.115,-0.171,-0.382,0.108,0.154,0.182,0.444,0.255,0.567,0.241,0.357,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.9,-1737.6,2351.0,4644.5,3051.5,10049.3,1.87,1.92,1.71,1.84,0.0,0.0,0.0,0.0,120.3,240.4,72.1,170.5,315.8
2024-06-17 00:36:00,285.099,285.847,284.608,285.184,495.206,494.309,492.372,493.962,0.386,0.526,0.63,0.514,0.0,0.028,0.089,0.049,0.166,-0.098,-0.112,-0.173,-0.383,0.11,0.154,0.185,0.449,0.253,0.581,0.263,0.369,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.9,-1737.6,2351.0,4644.6,3051.5,10049.3,1.86,1.9,1.72,1.83,0.0,0.0,0.0,0.0,120.2,240.4,73.4,172.7,317.0
2024-06-17 00:37:00,285.123,285.867,284.846,285.279,495.132,494.683,492.523,494.113,0.384,0.524,0.637,0.515,0.0,0.026,0.086,0.047,0.159,-0.098,-0.112,-0.172,-0.382,0.11,0.151,0.184,0.445,0.239,0.568,0.255,0.357,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.0,4668.9,-1737.6,2351.0,4644.6,3051.5,10049.3,1.84,1.89,1.71,1.81,0.0,0.0,0.0,0.0,120.2,240.4,73.6,170.9,316.0
2024-06-17 00:38:00,285.334,285.639,284.699,285.224,495.178,494.104,492.76,494.014,0.393,0.512,0.607,0.504,0.0,0.028,0.09,0.052,0.17,-0.099,-0.111,-0.173,-0.384,0.112,0.151,0.183,0.446,0.254,0.594,0.282,0.381,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.1,3203.1,4668.9,-1737.6,2351.0,4644.6,3051.5,10049.3,1.87,1.89,1.71,1.82,0.0,0.0,0.0,0.0,120.2,240.4,73.9,181.5,315.0
2024-06-17 00:39:00,285.38,285.762,284.855,285.332,495.351,494.424,492.894,494.223,0.393,0.523,0.636,0.517,0.0,0.028,0.085,0.048,0.162,-0.1,-0.112,-0.17,-0.382,0.112,0.151,0.183,0.446,0.253,0.566,0.263,0.363,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.2,3203.1,4668.9,-1737.6,2351.0,4644.6,3051.5,10049.3,1.86,1.88,1.7,1.81,0.0,0.0,0.0,0.0,120.2,240.3,74.2,171.7,314.8
2024-06-17 00:40:00,285.602,285.759,285.035,285.465,495.427,494.463,493.404,494.431,0.399,0.595,0.778,0.591,0.0,0.03,0.086,0.05,0.165,-0.101,-0.112,-0.169,-0.382,0.114,0.149,0.18,0.443,0.258,0.574,0.281,0.373,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.2,3203.1,4668.9,-1737.6,2351.0,4644.6,3051.5,10049.3,1.85,1.87,1.7,1.81,0.0,0.0,0.0,0.0,120.2,240.3,73.6,172.2,313.9
2024-06-17 00:41:00,285.504,285.783,284.944,285.41,495.524,494.515,493.081,494.374,0.395,0.517,0.626,0.513,0.0,0.029,0.084,0.048,0.161,-0.1,-0.113,-0.169,-0.381,0.113,0.151,0.183,0.446,0.255,0.558,0.262,0.36,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.2,3203.1,4668.9,-1737.7,2351.0,4644.6,3051.5,10049.3,1.83,1.84,1.69,1.79,0.0,0.0,0.0,0.0,120.2,240.3,74.1,171.6,314.9
2024-06-17 00:42:00,285.516,285.737,284.896,285.383,495.497,494.489,493.074,494.353,0.396,0.522,0.629,0.516,0.0,0.029,0.082,0.046,0.157,-0.1,-0.114,-0.167,-0.381,0.113,0.15,0.179,0.442,0.258,0.55,0.257,0.356,1312.1,4549.6,1467.6,7331.5,0.0,8.7,3.9,12.6,7344.2,7319.0,1341.0,116.7,7.1,1465.1,304.4,555.8,2341.2,3203.1,4668.9,-1737.7,2351.0,4644.6,3051.5,10049.3,1.81,1.83,1.71,1.78,0.0,0.0,0.0,0.0,120.3,240.3,73.8,172.3,314.4
