Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-07-08 00:17:00,285.304,285.44,284.167,284.97,495.241,493.314,492.22,493.592,0.823,1.463,0.756,1.014,0.0,0.214,0.349,0.049,0.612,0.082,-0.182,-0.176,-0.276,0.238,0.398,0.186,0.821,0.899,0.877,0.264,0.745,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.2,2453.2,3450.8,4926.5,-1975.4,2562.9,4895.3,3303.5,10763.9,2.46,2.37,2.19,2.34,0.0,0.0,0.0,0.0,120.3,240.4,335.2,150.7,314.8
2024-07-08 00:18:00,285.371,285.558,284.31,285.08,495.415,493.553,492.369,493.779,0.434,0.626,0.627,0.562,0.0,0.054,0.099,0.044,0.197,-0.096,-0.135,-0.168,-0.399,0.124,0.18,0.181,0.486,0.437,0.547,0.242,0.405,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.2,2453.2,3450.8,4926.5,-1975.4,2563.0,4895.3,3303.5,10764.0,2.44,2.36,2.16,2.32,0.0,0.0,0.0,0.0,120.3,240.3,61.5,170.7,314.8
2024-07-08 00:19:00,285.414,285.63,284.331,285.125,495.524,493.485,492.578,493.862,0.438,0.628,0.628,0.565,0.0,0.055,0.101,0.047,0.203,-0.097,-0.135,-0.17,-0.401,0.125,0.181,0.183,0.489,0.438,0.558,0.256,0.414,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.5,-1975.4,2563.0,4895.3,3303.5,10764.0,2.45,2.37,2.21,2.34,0.0,0.0,0.0,0.0,120.3,240.3,61.4,170.0,314.3
2024-07-08 00:20:00,285.455,285.49,284.348,285.098,495.335,493.329,492.759,493.808,0.44,0.624,0.625,0.563,0.0,0.055,0.099,0.046,0.2,-0.097,-0.134,-0.169,-0.4,0.125,0.18,0.182,0.487,0.438,0.551,0.255,0.411,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.5,-1975.4,2563.0,4895.3,3303.5,10764.0,2.39,2.32,2.17,2.29,0.0,0.0,0.0,0.0,120.4,240.2,62.3,171.0,313.4
2024-07-08 00:21:00,285.703,285.874,284.446,285.341,496.099,493.753,492.87,494.241,0.396,0.525,0.62,0.514,0.0,0.028,0.084,0.045,0.158,-0.098,-0.113,-0.168,-0.38,0.113,0.152,0.182,0.447,0.251,0.553,0.247,0.353,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.5,-1975.4,2563.0,4895.3,3303.5,10764.0,2.42,2.36,2.17,2.31,0.0,0.0,0.0,0.0,120.4,240.3,72.6,170.7,314.5
2024-07-08 00:22:00,285.572,285.743,284.353,285.223,495.78,493.676,492.644,494.034,0.407,0.526,0.616,0.517,0.0,0.031,0.082,0.047,0.16,-0.101,-0.114,-0.165,-0.379,0.117,0.152,0.18,0.448,0.268,0.539,0.26,0.357,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.5,-1975.5,2563.0,4895.3,3303.5,10764.0,2.38,2.32,2.2,2.3,0.0,0.0,0.0,0.0,120.3,240.3,72.2,171.9,313.3
2024-07-08 00:23:00,285.435,285.935,284.363,285.244,495.815,493.944,492.409,494.056,0.399,0.531,0.616,0.515,0.0,0.031,0.081,0.043,0.154,-0.099,-0.116,-0.164,-0.379,0.114,0.153,0.177,0.444,0.268,0.531,0.241,0.348,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.5,-1975.5,2563.0,4895.3,3303.5,10764.0,2.36,2.3,2.18,2.28,0.0,0.0,0.0,0.0,120.3,240.3,72.3,172.3,314.6
2024-07-08 00:24:00,285.458,286.092,284.501,285.351,495.993,494.326,492.484,494.268,0.398,0.528,0.62,0.515,0.0,0.03,0.082,0.043,0.155,-0.099,-0.115,-0.165,-0.38,0.114,0.153,0.179,0.446,0.262,0.534,0.243,0.348,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.5,-1975.5,2563.0,4895.3,3303.5,10764.0,2.38,2.31,2.19,2.29,0.0,0.0,0.0,0.0,120.3,240.4,72.1,171.5,314.5
2024-07-08 00:25:00,285.619,286.145,284.516,285.426,496.234,494.231,492.686,494.384,0.396,0.533,0.618,0.516,0.0,0.03,0.085,0.045,0.161,-0.098,-0.115,-0.168,-0.381,0.114,0.155,0.181,0.45,0.266,0.549,0.251,0.358,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.6,-1975.5,2563.0,4895.3,3303.5,10764.0,2.39,2.33,2.2,2.3,0.0,0.0,0.0,0.0,120.4,240.4,71.9,168.3,306.9
2024-07-08 00:26:00,285.751,286.044,284.502,285.432,496.22,493.932,492.942,494.364,0.405,0.538,0.621,0.521,0.0,0.031,0.084,0.046,0.161,-0.099,-0.115,-0.166,-0.38,0.115,0.155,0.18,0.45,0.271,0.544,0.253,0.357,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.6,-1975.5,2563.0,4895.3,3303.5,10764.0,2.46,2.4,2.27,2.37,0.0,0.0,0.0,0.0,120.3,240.4,72.3,172.3,314.9
2024-07-08 00:27:00,285.349,285.885,284.327,285.187,495.675,493.847,492.341,493.954,0.822,1.37,0.639,0.944,0.0,0.211,0.34,0.045,0.595,0.083,-0.18,-0.17,-0.268,0.235,0.394,0.183,0.813,0.894,0.864,0.244,0.733,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.6,-1975.5,2563.0,4895.3,3303.5,10764.0,2.45,2.38,2.25,2.36,0.0,0.0,0.0,0.0,120.4,240.4,336.8,149.7,314.4
2024-07-08 00:28:00,285.618,286.103,284.461,285.394,496.182,494.184,492.594,494.32,0.785,1.33,0.636,0.917,0.0,0.199,0.334,0.043,0.576,0.083,-0.17,-0.169,-0.256,0.225,0.383,0.182,0.79,0.884,0.871,0.239,0.729,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.6,-1975.5,2563.0,4895.3,3303.5,10764.0,2.43,2.36,2.25,2.35,0.0,0.0,0.0,0.0,120.4,240.4,340.1,148.3,315.5
2024-07-08 00:29:00,285.547,285.999,284.521,285.356,495.834,494.159,492.71,494.234,0.809,1.355,0.635,0.933,0.0,0.208,0.339,0.044,0.591,0.084,-0.178,-0.171,-0.265,0.233,0.392,0.183,0.809,0.891,0.866,0.238,0.731,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.6,-1975.5,2563.0,4895.3,3303.5,10764.0,2.42,2.38,2.25,2.35,0.0,0.0,0.0,0.0,120.3,240.4,338.4,139.0,315.1
2024-07-08 00:30:00,284.934,285.315,283.843,284.697,494.751,492.864,491.652,493.089,0.827,1.378,0.642,0.949,0.0,0.213,0.342,0.044,0.599,0.082,-0.183,-0.171,-0.272,0.237,0.396,0.184,0.816,0.899,0.864,0.24,0.734,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.2,3450.8,4926.6,-1975.5,2563.0,4895.3,3303.5,10764.1,2.43,2.37,2.24,2.35,0.0,0.0,0.0,0.0,120.3,240.3,335.0,146.2,306.4
2024-07-08 00:31:00,284.927,285.332,283.803,284.687,494.805,492.837,491.588,493.077,0.433,0.63,0.628,0.564,0.0,0.054,0.099,0.042,0.195,-0.095,-0.136,-0.168,-0.399,0.123,0.181,0.18,0.485,0.44,0.546,0.234,0.403,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.8,4926.6,-1975.5,2563.0,4895.3,3303.5,10764.1,2.5,2.44,2.27,2.4,0.0,0.0,0.0,0.0,120.4,240.3,60.1,171.2,315.5
2024-07-08 00:32:00,285.131,285.546,283.864,284.847,495.351,492.998,491.777,493.375,0.429,0.615,0.595,0.546,0.0,0.054,0.106,0.047,0.206,-0.094,-0.135,-0.173,-0.401,0.123,0.183,0.182,0.488,0.438,0.579,0.256,0.423,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.6,-1975.5,2563.0,4895.3,3303.5,10764.1,2.6,2.52,2.35,2.49,0.0,0.0,0.0,0.0,120.4,240.4,59.9,170.0,315.8
2024-07-08 00:33:00,285.249,285.556,283.987,284.931,495.416,493.171,491.983,493.523,0.433,0.638,0.633,0.568,0.0,0.054,0.1,0.043,0.197,-0.095,-0.136,-0.169,-0.4,0.124,0.182,0.181,0.486,0.438,0.551,0.238,0.406,1450.8,4749.6,1613.3,7815.9,0.0,8.7,3.9,12.6,7828.6,7803.4,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.6,-1975.5,2563.0,4895.4,3303.6,10764.1,2.57,2.49,2.31,2.45,0.0,0.0,0.0,0.0,120.4,240.4,59.1,170.4,315.2
2024-07-08 00:34:00,285.154,285.466,283.873,284.831,495.245,492.932,491.86,493.346,0.392,0.531,0.629,0.517,0.0,0.028,0.086,0.045,0.16,-0.097,-0.113,-0.17,-0.381,0.112,0.154,0.183,0.45,0.249,0.561,0.247,0.355,1450.8,4749.6,1613.3,7816.0,0.0,8.7,3.9,12.6,7828.7,7803.5,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.6,-1975.5,2563.0,4895.4,3303.6,10764.1,2.57,2.51,2.31,2.47,0.0,0.0,0.0,0.0,120.4,240.4,72.0,170.4,315.8
2024-07-08 00:35:00,285.064,285.364,283.848,284.758,495.006,492.854,491.823,493.228,0.392,0.53,0.622,0.515,0.0,0.028,0.088,0.047,0.164,-0.098,-0.113,-0.171,-0.381,0.112,0.154,0.182,0.448,0.25,0.575,0.258,0.365,1450.8,4749.6,1613.3,7816.0,0.0,8.7,3.9,12.6,7828.7,7803.5,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.6,-1975.5,2563.0,4895.4,3303.6,10764.1,2.49,2.43,2.24,2.39,0.0,0.0,0.0,0.0,120.4,240.3,72.1,170.1,315.2
2024-07-08 00:36:00,284.84,285.048,283.626,284.505,494.503,492.353,491.403,492.753,0.395,0.521,0.627,0.515,0.0,0.028,0.082,0.045,0.154,-0.099,-0.113,-0.167,-0.379,0.113,0.15,0.18,0.443,0.243,0.547,0.248,0.348,1450.8,4749.6,1613.3,7816.0,0.0,8.7,3.9,12.6,7828.7,7803.5,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.6,-1975.5,2563.0,4895.4,3303.6,10764.1,2.49,2.41,2.22,2.37,0.0,0.0,0.0,0.0,120.4,240.3,73.8,170.2,315.1
2024-07-08 00:37:00,284.941,285.205,283.798,284.648,494.697,492.66,491.654,493.004,0.397,0.548,0.676,0.541,0.0,0.028,0.082,0.045,0.155,-0.099,-0.113,-0.167,-0.379,0.113,0.15,0.179,0.442,0.249,0.549,0.251,0.351,1450.8,4749.6,1613.3,7816.0,0.0,8.7,3.9,12.6,7828.7,7803.5,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.6,-1975.5,2563.0,4895.4,3303.6,10764.1,2.43,2.36,2.17,2.32,0.0,0.0,0.0,0.0,120.3,240.3,73.3,170.8,315.3
2024-07-08 00:38:00,285.179,285.369,283.905,284.818,495.086,492.83,491.985,493.3,0.393,0.525,0.627,0.515,0.0,0.028,0.087,0.047,0.161,-0.098,-0.112,-0.17,-0.381,0.112,0.152,0.183,0.448,0.246,0.568,0.256,0.36,1450.8,4749.6,1613.3,7816.0,0.0,8.7,3.9,12.6,7828.7,7803.5,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.6,-1975.5,2563.0,4895.4,3303.6,10764.1,2.43,2.36,2.18,2.33,0.0,0.0,0.0,0.0,120.3,240.3,73.3,171.1,314.7
2024-07-08 00:39:00,285.493,285.646,284.224,285.121,495.573,493.479,492.492,493.848,0.412,0.529,0.619,0.52,0.0,0.031,0.079,0.045,0.156,-0.101,-0.115,-0.163,-0.379,0.117,0.151,0.177,0.445,0.269,0.527,0.252,0.35,1450.8,4749.6,1613.3,7816.0,0.0,8.7,3.9,12.6,7828.7,7803.5,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.6,-1975.6,2563.0,4895.4,3303.6,10764.1,2.41,2.34,2.23,2.33,0.0,0.0,0.0,0.0,120.3,240.3,72.7,172.0,313.7
2024-07-08 00:40:00,285.507,285.479,284.158,285.048,495.386,493.327,492.421,493.712,0.41,0.527,0.621,0.519,0.0,0.031,0.083,0.048,0.162,-0.101,-0.113,-0.166,-0.381,0.117,0.152,0.18,0.449,0.268,0.546,0.268,0.362,1450.8,4749.6,1613.3,7816.0,0.0,8.7,3.9,12.6,7828.7,7803.5,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.7,-1975.6,2563.0,4895.4,3303.6,10764.1,2.38,2.33,2.25,2.32,0.0,0.0,0.0,0.0,120.3,240.3,72.5,181.5,313.7
2024-07-08 00:41:00,285.143,285.321,283.887,284.784,495.048,493.018,491.763,493.276,0.776,1.314,0.625,0.905,0.0,0.196,0.329,0.046,0.572,0.079,-0.168,-0.17,-0.259,0.22,0.379,0.184,0.783,0.89,0.869,0.252,0.73,1450.8,4749.6,1613.3,7816.0,0.0,8.7,3.9,12.6,7828.7,7803.5,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.7,-1975.6,2563.0,4895.4,3303.6,10764.2,2.29,2.16,2.16,2.21,0.0,0.0,0.0,0.0,120.3,240.4,341.4,143.2,317.1
2024-07-08 00:42:00,285.105,285.346,283.997,284.816,494.949,493.204,491.789,493.314,0.782,1.3,0.604,0.895,0.0,0.199,0.336,0.05,0.585,0.079,-0.169,-0.173,-0.264,0.223,0.381,0.184,0.788,0.894,0.88,0.269,0.742,1450.8,4749.6,1613.3,7816.0,0.0,8.7,3.9,12.6,7828.7,7803.5,1350.9,116.7,7.1,1475.0,364.6,631.3,2453.3,3450.9,4926.7,-1975.6,2563.0,4895.4,3303.6,10764.2,2.3,2.17,2.19,2.22,0.0,0.0,0.0,0.0,120.3,240.4,334.0,150.8,313.7
