Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-06-22 05:39:00,287.288,287.729,287.028,287.348,498.8,497.73,496.615,497.715,0.393,0.505,0.632,0.51,0.0,0.028,0.083,0.049,0.16,-0.102,-0.111,-0.17,-0.382,0.113,0.148,0.184,0.446,0.245,0.563,0.268,0.36,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.1,3178.2,10416.2,1.45,1.42,1.46,1.44,0.0,0.0,0.0,0.0,120.3,240.3,75.0,173.1,313.9
2024-06-22 05:40:00,285.455,285.868,285.041,285.455,495.648,494.397,493.26,494.435,0.396,0.513,0.634,0.514,0.0,0.028,0.088,0.053,0.168,-0.101,-0.109,-0.171,-0.382,0.112,0.148,0.185,0.445,0.249,0.59,0.285,0.378,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.1,3178.2,10416.2,1.4,1.4,1.43,1.41,0.0,0.0,0.0,0.0,120.3,240.3,74.8,156.4,305.8
2024-06-22 05:41:00,285.261,285.755,285.083,285.367,495.283,494.395,493.179,494.285,0.393,0.518,0.657,0.523,0.0,0.028,0.083,0.049,0.159,-0.102,-0.111,-0.168,-0.381,0.113,0.146,0.182,0.44,0.244,0.566,0.27,0.361,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.1,3178.2,10416.2,1.39,1.4,1.41,1.4,0.0,0.0,0.0,0.0,120.3,240.3,74.8,172.4,314.3
2024-06-22 05:42:00,285.206,285.701,284.97,285.292,495.233,494.242,493.01,494.162,0.394,0.51,0.632,0.512,0.0,0.027,0.083,0.048,0.158,-0.101,-0.111,-0.169,-0.381,0.112,0.146,0.182,0.44,0.243,0.564,0.266,0.359,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.1,3178.2,10416.2,1.39,1.38,1.43,1.4,0.0,0.0,0.0,0.0,120.3,240.3,75.0,172.6,313.9
2024-06-22 05:43:00,285.256,285.908,285.096,285.42,495.42,494.443,493.233,494.365,0.398,0.507,0.629,0.512,0.0,0.028,0.084,0.051,0.163,-0.102,-0.11,-0.169,-0.381,0.113,0.148,0.184,0.444,0.251,0.572,0.276,0.368,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.1,3178.2,10416.2,1.41,1.4,1.43,1.41,0.0,0.0,0.0,0.0,120.3,240.3,75.0,175.1,314.7
2024-06-22 05:44:00,285.334,285.904,285.091,285.443,495.526,494.425,493.302,494.418,0.397,0.499,0.608,0.501,0.0,0.029,0.088,0.054,0.17,-0.102,-0.11,-0.171,-0.383,0.114,0.147,0.182,0.442,0.253,0.599,0.295,0.385,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.1,3178.2,10416.2,1.41,1.4,1.44,1.42,0.0,0.0,0.0,0.0,120.3,240.2,75.0,173.5,314.1
2024-06-22 05:45:00,285.195,285.716,284.995,285.302,495.094,494.186,493.122,494.134,0.401,0.506,0.626,0.511,0.0,0.029,0.083,0.051,0.163,-0.103,-0.11,-0.168,-0.381,0.115,0.147,0.183,0.444,0.251,0.567,0.279,0.367,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.1,3178.2,10416.3,1.4,1.4,1.42,1.41,0.0,0.0,0.0,0.0,120.3,240.2,75.1,155.9,304.7
2024-06-22 05:46:00,285.45,286.034,285.295,285.593,495.718,494.744,493.563,494.675,0.399,0.587,0.785,0.59,0.0,0.029,0.086,0.053,0.167,-0.102,-0.11,-0.17,-0.382,0.114,0.146,0.181,0.441,0.25,0.59,0.291,0.379,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.1,3178.2,10416.3,1.41,1.38,1.44,1.41,0.0,0.0,0.0,0.0,120.3,240.2,75.2,173.5,313.8
2024-06-22 05:47:00,285.472,286.015,285.266,285.585,495.693,494.622,493.598,494.638,0.397,0.506,0.631,0.511,0.0,0.028,0.082,0.049,0.159,-0.102,-0.11,-0.168,-0.381,0.113,0.146,0.182,0.441,0.244,0.566,0.272,0.362,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.2,3178.2,10416.3,1.44,1.41,1.47,1.44,0.0,0.0,0.0,0.0,120.2,240.2,75.6,172.5,313.6
2024-06-22 05:48:00,285.464,286.027,285.163,285.551,495.761,494.556,493.417,494.578,0.399,0.509,0.632,0.514,0.0,0.028,0.085,0.052,0.164,-0.102,-0.11,-0.17,-0.381,0.114,0.148,0.185,0.446,0.245,0.575,0.279,0.368,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.3,3291.0,4762.7,-1819.7,2463.7,4772.2,3178.3,10416.3,1.46,1.42,1.49,1.46,0.0,0.0,0.0,0.0,120.3,240.2,75.2,163.3,308.3
2024-06-22 05:49:00,285.454,286.013,285.313,285.593,495.665,494.703,493.628,494.665,0.4,0.506,0.624,0.51,0.0,0.027,0.089,0.055,0.171,-0.102,-0.108,-0.173,-0.383,0.113,0.147,0.185,0.446,0.241,0.605,0.299,0.385,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.4,3291.0,4762.7,-1819.8,2463.7,4772.2,3178.3,10416.3,1.47,1.43,1.49,1.46,0.0,0.0,0.0,0.0,120.3,240.2,75.5,172.7,314.2
2024-06-22 05:50:00,285.321,285.864,285.196,285.46,495.348,494.506,493.422,494.425,0.401,0.506,0.635,0.514,0.0,0.028,0.081,0.05,0.159,-0.103,-0.11,-0.168,-0.381,0.114,0.145,0.181,0.44,0.241,0.563,0.275,0.361,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.8,2381.4,3291.0,4762.7,-1819.8,2463.7,4772.2,3178.3,10416.3,1.47,1.45,1.52,1.48,0.0,0.0,0.0,0.0,120.2,240.2,75.6,172.9,314.1
2024-06-22 05:51:00,285.589,286.167,285.52,285.758,495.888,495.041,493.911,494.947,0.405,0.501,0.633,0.513,0.0,0.028,0.081,0.051,0.16,-0.103,-0.11,-0.168,-0.381,0.115,0.145,0.183,0.443,0.241,0.561,0.278,0.361,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.9,2381.4,3291.1,4762.7,-1819.8,2463.7,4772.2,3178.3,10416.3,1.48,1.46,1.52,1.49,0.0,0.0,0.0,0.0,120.2,240.2,76.0,172.8,314.0
2024-06-22 05:52:00,285.613,286.119,285.421,285.718,495.888,494.829,493.889,494.868,0.402,0.504,0.634,0.513,0.0,0.027,0.082,0.051,0.16,-0.103,-0.11,-0.168,-0.381,0.115,0.145,0.182,0.442,0.239,0.567,0.278,0.362,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.9,2381.4,3291.1,4762.7,-1819.8,2463.7,4772.2,3178.3,10416.3,1.48,1.45,1.53,1.49,0.0,0.0,0.0,0.0,120.2,240.2,75.7,172.7,312.9
2024-06-22 05:53:00,285.246,285.75,285.089,285.362,495.293,494.319,493.21,494.274,0.401,0.503,0.631,0.512,0.0,0.027,0.082,0.05,0.159,-0.103,-0.11,-0.168,-0.38,0.114,0.145,0.183,0.442,0.239,0.562,0.275,0.36,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.3,1.5,1.49,1.55,1.51,0.0,0.0,0.0,0.0,120.3,240.2,75.6,173.2,313.8
2024-06-22 05:54:00,285.14,285.621,285.003,285.255,494.976,494.07,493.154,494.067,0.401,0.56,0.739,0.567,0.0,0.028,0.083,0.051,0.162,-0.103,-0.11,-0.168,-0.38,0.115,0.145,0.181,0.44,0.243,0.571,0.284,0.367,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.1,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.3,1.49,1.49,1.54,1.5,0.0,0.0,0.0,0.0,120.3,240.2,75.4,173.2,313.7
2024-06-22 05:55:00,285.278,285.774,285.073,285.375,495.301,494.231,493.271,494.268,0.405,0.504,0.626,0.512,0.0,0.028,0.083,0.052,0.163,-0.103,-0.11,-0.169,-0.382,0.115,0.146,0.184,0.446,0.245,0.568,0.28,0.365,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.3,1.49,1.49,1.52,1.5,0.0,0.0,0.0,0.0,120.3,240.2,75.8,174.7,313.4
2024-06-22 05:56:00,285.184,285.837,285.18,285.4,495.257,494.466,493.264,494.329,0.404,0.498,0.62,0.507,0.0,0.028,0.086,0.054,0.168,-0.103,-0.108,-0.171,-0.382,0.115,0.146,0.186,0.447,0.24,0.586,0.293,0.375,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.3,1.5,1.51,1.54,1.51,0.0,0.0,0.0,0.0,120.2,240.3,75.7,172.7,313.7
2024-06-22 05:57:00,285.429,286.043,285.32,285.598,495.633,494.751,493.605,494.663,0.401,0.605,0.803,0.603,0.0,0.028,0.084,0.052,0.164,-0.103,-0.109,-0.169,-0.381,0.114,0.145,0.181,0.441,0.242,0.581,0.288,0.373,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.3,1.47,1.48,1.51,1.49,0.0,0.0,0.0,0.0,120.3,240.2,75.7,172.2,313.2
2024-06-22 05:58:00,285.497,286.096,285.298,285.631,495.858,494.794,493.531,494.728,0.404,0.554,0.728,0.562,0.0,0.028,0.083,0.052,0.163,-0.103,-0.11,-0.169,-0.382,0.115,0.145,0.182,0.441,0.244,0.575,0.284,0.369,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.3,1.47,1.47,1.52,1.48,0.0,0.0,0.0,0.0,120.3,240.2,75.6,171.9,313.2
2024-06-22 05:59:00,285.682,286.265,285.406,285.784,496.197,495.013,493.794,495.001,0.4,0.503,0.617,0.507,0.0,0.028,0.088,0.054,0.17,-0.102,-0.109,-0.172,-0.383,0.114,0.147,0.184,0.445,0.247,0.597,0.295,0.382,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.4,1.47,1.47,1.5,1.48,0.0,0.0,0.0,0.0,120.3,240.3,75.2,173.2,313.9
2024-06-22 06:00:00,285.524,286.208,285.248,285.66,495.998,494.867,493.449,494.771,0.405,0.508,0.636,0.516,0.0,0.029,0.082,0.05,0.161,-0.103,-0.111,-0.168,-0.382,0.115,0.146,0.182,0.443,0.248,0.562,0.277,0.363,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.4,1.48,1.46,1.51,1.48,0.0,0.0,0.0,0.0,120.3,240.3,75.2,173.2,313.5
2024-06-22 06:01:00,285.323,285.877,285.027,285.409,495.549,494.402,493.051,494.334,0.397,0.509,0.635,0.514,0.0,0.028,0.088,0.053,0.169,-0.102,-0.109,-0.172,-0.383,0.113,0.148,0.185,0.446,0.244,0.592,0.289,0.378,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.4,1.47,1.47,1.48,1.48,0.0,0.0,0.0,0.0,120.3,240.3,75.6,159.0,313.7
2024-06-22 06:02:00,285.371,285.976,285.076,285.474,495.682,494.535,493.131,494.449,0.394,0.51,0.634,0.513,0.0,0.027,0.083,0.048,0.158,-0.101,-0.111,-0.169,-0.381,0.113,0.147,0.182,0.441,0.242,0.563,0.267,0.359,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.4,1.48,1.5,1.52,1.5,0.0,0.0,0.0,0.0,120.3,240.3,75.3,173.0,314.3
2024-06-22 06:03:00,285.074,285.634,284.795,285.168,495.091,493.959,492.703,493.918,0.397,0.517,0.661,0.525,0.0,0.028,0.082,0.049,0.159,-0.102,-0.111,-0.168,-0.381,0.113,0.146,0.181,0.44,0.244,0.565,0.272,0.362,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.4,1.48,1.49,1.52,1.5,0.0,0.0,0.0,0.0,120.3,240.3,75.4,172.5,314.4
2024-06-22 06:04:00,285.054,285.62,284.97,285.214,495.012,494.206,492.862,494.027,0.404,0.503,0.633,0.513,0.0,0.027,0.081,0.05,0.159,-0.103,-0.11,-0.168,-0.381,0.114,0.145,0.182,0.441,0.241,0.56,0.274,0.36,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.8,2463.7,4772.2,3178.3,10416.4,1.48,1.51,1.53,1.51,0.0,0.0,0.0,0.0,120.3,240.3,75.8,173.4,312.9
2024-06-22 06:05:00,285.099,285.528,284.86,285.162,494.998,493.901,492.872,493.924,0.4,0.509,0.634,0.514,0.0,0.028,0.086,0.053,0.167,-0.102,-0.108,-0.171,-0.381,0.114,0.147,0.185,0.446,0.244,0.585,0.289,0.375,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.9,2463.7,4772.2,3178.3,10416.4,1.51,1.53,1.55,1.53,0.0,0.0,0.0,0.0,120.3,240.3,75.7,172.2,313.8
2024-06-22 06:06:00,285.293,285.838,285.093,285.408,495.433,494.474,493.163,494.357,0.398,0.506,0.626,0.51,0.0,0.028,0.082,0.049,0.158,-0.102,-0.111,-0.168,-0.38,0.114,0.146,0.182,0.441,0.243,0.56,0.27,0.359,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.1,4762.8,-1819.9,2463.7,4772.2,3178.3,10416.4,1.48,1.51,1.54,1.51,0.0,0.0,0.0,0.0,120.3,240.3,75.0,172.3,313.8
2024-06-22 06:07:00,285.169,285.744,285.003,285.306,495.157,494.279,492.996,494.144,0.398,0.507,0.63,0.512,0.0,0.027,0.085,0.052,0.164,-0.102,-0.109,-0.17,-0.381,0.113,0.148,0.185,0.446,0.242,0.575,0.279,0.368,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.8,-1819.9,2463.7,4772.2,3178.3,10416.4,1.5,1.52,1.54,1.52,0.0,0.0,0.0,0.0,120.3,240.3,75.3,172.3,314.0
2024-06-22 06:08:00,285.181,285.795,285.103,285.36,495.252,494.451,493.072,494.258,0.399,0.49,0.604,0.498,0.0,0.027,0.089,0.055,0.17,-0.102,-0.108,-0.173,-0.383,0.113,0.146,0.183,0.443,0.239,0.605,0.297,0.384,1392.0,4655.3,1551.8,7601.2,0.0,8.7,3.9,12.6,7613.9,7588.7,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.8,-1819.9,2463.7,4772.2,3178.3,10416.4,1.49,1.52,1.55,1.52,0.0,0.0,0.0,0.0,120.3,240.3,75.7,172.2,314.3
2024-06-22 06:09:00,285.097,285.771,285.005,285.291,495.138,494.324,492.979,494.147,0.402,0.507,0.632,0.513,0.0,0.028,0.084,0.053,0.165,-0.102,-0.109,-0.17,-0.381,0.114,0.147,0.185,0.445,0.241,0.576,0.284,0.369,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.4,1.49,1.48,1.56,1.51,0.0,0.0,0.0,0.0,120.3,240.3,75.6,182.1,315.3
2024-06-22 06:10:00,285.37,285.966,285.346,285.561,495.464,494.761,493.602,494.609,0.403,0.509,0.634,0.515,0.0,0.028,0.083,0.051,0.162,-0.103,-0.11,-0.168,-0.381,0.114,0.146,0.183,0.444,0.245,0.565,0.277,0.364,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.4,1.49,1.51,1.56,1.52,0.0,0.0,0.0,0.0,120.2,240.2,75.1,172.8,313.4
2024-06-22 06:11:00,285.44,286.038,285.376,285.618,495.687,494.844,493.638,494.723,0.402,0.504,0.626,0.511,0.0,0.028,0.081,0.05,0.159,-0.103,-0.111,-0.167,-0.381,0.115,0.146,0.181,0.442,0.246,0.558,0.273,0.36,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.4,1.49,1.5,1.55,1.51,0.0,0.0,0.0,0.0,120.2,240.2,75.3,159.0,313.0
2024-06-22 06:12:00,285.657,286.239,285.49,285.796,496.045,495.06,493.927,495.011,0.401,0.503,0.629,0.511,0.0,0.028,0.081,0.049,0.158,-0.103,-0.111,-0.167,-0.381,0.115,0.145,0.181,0.44,0.244,0.558,0.272,0.359,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.5,1.47,1.49,1.53,1.5,0.0,0.0,0.0,0.0,120.3,240.2,75.6,173.1,313.5
2024-06-22 06:13:00,285.472,286.103,285.401,285.659,495.733,494.884,493.733,494.784,0.402,0.503,0.631,0.512,0.0,0.028,0.084,0.052,0.164,-0.103,-0.109,-0.169,-0.381,0.115,0.146,0.185,0.446,0.241,0.574,0.283,0.368,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.5,1.48,1.5,1.53,1.5,0.0,0.0,0.0,0.0,120.3,240.2,75.6,171.9,313.3
2024-06-22 06:14:00,285.123,285.766,285.08,285.323,495.076,494.357,493.105,494.18,0.4,0.503,0.631,0.511,0.0,0.028,0.081,0.05,0.159,-0.103,-0.11,-0.167,-0.381,0.115,0.145,0.181,0.441,0.243,0.558,0.275,0.36,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.5,1.48,1.49,1.53,1.5,0.0,0.0,0.0,0.0,120.2,240.3,75.7,172.3,313.7
2024-06-22 06:15:00,285.24,285.935,285.227,285.468,495.41,494.612,493.344,494.455,0.401,0.589,0.798,0.596,0.0,0.027,0.085,0.053,0.165,-0.103,-0.108,-0.17,-0.381,0.114,0.145,0.182,0.441,0.238,0.588,0.292,0.375,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.5,1.5,1.49,1.55,1.51,0.0,0.0,0.0,0.0,120.2,240.2,75.7,172.4,313.7
2024-06-22 06:16:00,285.46,286.015,285.326,285.6,495.707,494.699,493.627,494.678,0.401,0.506,0.633,0.513,0.0,0.028,0.085,0.053,0.166,-0.103,-0.109,-0.17,-0.382,0.115,0.147,0.185,0.446,0.243,0.579,0.286,0.371,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.5,1.49,1.5,1.56,1.51,0.0,0.0,0.0,0.0,120.3,240.2,75.3,163.2,307.7
2024-06-22 06:17:00,285.364,285.903,285.201,285.489,495.541,494.508,493.429,494.493,0.402,0.506,0.633,0.514,0.0,0.028,0.083,0.051,0.162,-0.103,-0.11,-0.168,-0.381,0.115,0.146,0.184,0.445,0.244,0.566,0.28,0.365,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.5,1.48,1.49,1.55,1.51,0.0,0.0,0.0,0.0,120.3,240.3,75.6,156.2,306.8
2024-06-22 06:18:00,285.627,286.171,285.486,285.761,496.014,495.053,493.87,494.979,0.404,0.508,0.638,0.517,0.0,0.028,0.082,0.05,0.16,-0.103,-0.11,-0.168,-0.381,0.115,0.145,0.182,0.442,0.243,0.564,0.276,0.362,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.5,1.5,1.49,1.56,1.52,0.0,0.0,0.0,0.0,120.3,240.2,75.7,171.9,313.4
2024-06-22 06:19:00,285.553,286.104,285.287,285.648,495.96,494.732,493.625,494.772,0.401,0.507,0.632,0.513,0.0,0.028,0.087,0.054,0.169,-0.102,-0.109,-0.171,-0.382,0.114,0.148,0.185,0.447,0.246,0.589,0.29,0.378,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.5,1.48,1.5,1.55,1.51,0.0,0.0,0.0,0.0,120.3,240.2,75.1,172.5,313.7
2024-06-22 06:20:00,285.363,285.995,285.186,285.515,495.568,494.523,493.362,494.484,0.399,0.504,0.623,0.508,0.0,0.028,0.088,0.054,0.17,-0.102,-0.108,-0.172,-0.382,0.114,0.147,0.185,0.446,0.243,0.598,0.295,0.382,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1819.9,2463.7,4772.2,3178.3,10416.5,1.5,1.5,1.56,1.52,0.0,0.0,0.0,0.0,120.3,240.2,75.4,172.5,310.9
2024-06-22 06:21:00,285.436,286.013,285.304,285.584,495.669,494.662,493.594,494.642,0.401,0.508,0.634,0.514,0.0,0.028,0.083,0.05,0.161,-0.103,-0.11,-0.168,-0.381,0.115,0.146,0.183,0.444,0.247,0.564,0.276,0.364,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1820.0,2463.7,4772.2,3178.4,10416.5,1.49,1.51,1.55,1.52,0.0,0.0,0.0,0.0,120.3,240.2,74.9,172.3,313.3
2024-06-22 06:22:00,285.456,286.063,285.335,285.618,495.8,494.803,493.552,494.718,0.402,0.529,0.697,0.543,0.0,0.029,0.086,0.054,0.169,-0.103,-0.11,-0.17,-0.383,0.115,0.146,0.181,0.442,0.25,0.591,0.298,0.382,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.2,4762.9,-1820.0,2463.7,4772.2,3178.4,10416.5,1.49,1.5,1.55,1.51,0.0,0.0,0.0,0.0,120.3,240.2,75.0,173.1,313.4
2024-06-22 06:23:00,285.535,286.187,285.422,285.715,495.924,494.934,493.747,494.869,0.403,0.504,0.627,0.511,0.0,0.028,0.081,0.05,0.16,-0.103,-0.111,-0.167,-0.381,0.115,0.146,0.181,0.442,0.247,0.558,0.274,0.361,1392.0,4655.3,1551.8,7601.3,0.0,8.7,3.9,12.6,7614.0,7588.8,1346.8,116.7,7.1,1470.9,327.2,580.9,2381.4,3291.3,4762.9,-1820.0,2463.7,4772.2,3178.4,10416.5,1.51,1.54,1.55,1.53,0.0,0.0,0.0,0.0,120.3,240.2,74.9,170.5,313.9
