Time,V1,V2,V3,Vnavg_V,V12,V23,V31,VIavg_V,I1,I2,I3,Iavg_A,In,P1,P2,P3,Psum_kW,Q1,Q2,Q3,Qsum_kvar,S1,S2,S3,Ssum_kVA,PF1,PF2,PF3,PF,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EPa_EXP_kWh,EPb_EXP_kWh,EPc_EXP_kWh,EP_EXP_kWh,EP_TOTAL_kWh,EP_NET_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQa_EXP_kvarh,EQb_EXP_kvarh,EQc_EXP_kvarh,EQ_EXP_kvarh,EQ_TOTAL_kvarh,EQ_NET_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,THD_Va,THD_Vb,THD_Vc,THD_Vavg,THD_Ia,THD_Ib,THD_Ic,THD_Iavg,Ang_Vb,Ang_Vc,Ang_Ia,Ang_Ib,Ang_Ic
2024-07-17 00:10:00,284.127,285.178,283.797,284.367,493.702,493.103,490.74,492.515,0.388,0.517,0.621,0.509,0.0,0.028,0.085,0.048,0.161,-0.099,-0.112,-0.17,-0.381,0.111,0.15,0.182,0.443,0.253,0.57,0.262,0.364,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.8,5141.3,-2186.7,2980.1,5331.4,3748.8,12062.4,1.87,1.89,1.67,1.81,0.0,0.0,0.0,0.0,120.3,240.4,73.4,174.3,315.0
2024-07-17 00:11:00,284.221,285.132,283.78,284.377,493.806,492.953,490.854,492.538,0.393,0.522,0.627,0.514,0.0,0.028,0.083,0.046,0.157,-0.099,-0.113,-0.168,-0.38,0.111,0.148,0.179,0.437,0.253,0.561,0.255,0.358,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.8,5141.3,-2186.7,2980.1,5331.4,3748.8,12062.4,1.84,1.85,1.65,1.78,0.0,0.0,0.0,0.0,120.2,240.3,73.6,171.8,315.0
2024-07-17 00:12:00,284.061,284.89,283.699,284.217,493.433,492.701,490.712,492.282,0.393,0.517,0.622,0.511,0.0,0.029,0.086,0.049,0.163,-0.099,-0.112,-0.169,-0.381,0.112,0.15,0.182,0.444,0.256,0.57,0.267,0.367,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.8,5141.3,-2186.7,2980.1,5331.4,3748.8,12062.4,1.85,1.88,1.69,1.81,0.0,0.0,0.0,0.0,120.2,240.3,73.7,171.6,315.2
2024-07-17 00:13:00,283.793,284.457,283.438,283.896,492.742,492.018,490.374,491.711,0.395,0.514,0.622,0.51,0.0,0.028,0.082,0.047,0.157,-0.1,-0.112,-0.167,-0.379,0.113,0.147,0.179,0.438,0.252,0.556,0.263,0.359,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.8,5141.3,-2186.7,2980.1,5331.4,3748.8,12062.4,1.91,1.93,1.75,1.86,0.0,0.0,0.0,0.0,120.2,240.3,73.9,173.9,315.0
2024-07-17 00:14:00,283.701,284.606,283.397,283.901,492.833,492.206,490.107,491.715,0.392,0.517,0.625,0.511,0.0,0.028,0.087,0.05,0.166,-0.1,-0.111,-0.171,-0.381,0.112,0.15,0.183,0.445,0.253,0.582,0.276,0.373,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.8,5141.3,-2186.7,2980.1,5331.4,3748.8,12062.5,1.89,1.92,1.72,1.85,0.0,0.0,0.0,0.0,120.2,240.3,74.0,171.6,313.9
2024-07-17 00:15:00,283.564,284.401,283.362,283.776,492.511,492.023,490.024,491.519,0.397,0.513,0.624,0.511,0.0,0.028,0.082,0.048,0.158,-0.1,-0.112,-0.167,-0.379,0.113,0.147,0.18,0.439,0.252,0.559,0.265,0.36,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.8,5141.3,-2186.7,2980.1,5331.4,3748.8,12062.5,1.88,1.9,1.69,1.82,0.0,0.0,0.0,0.0,120.2,240.3,73.6,171.2,314.5
2024-07-17 00:16:00,283.514,284.283,283.215,283.671,492.392,491.717,489.867,491.325,0.4,0.506,0.596,0.501,0.0,0.029,0.088,0.053,0.17,-0.1,-0.11,-0.17,-0.38,0.113,0.148,0.181,0.442,0.257,0.596,0.29,0.384,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.8,5141.4,-2186.7,2980.1,5331.4,3748.8,12062.5,1.91,1.94,1.75,1.87,0.0,0.0,0.0,0.0,120.2,240.3,73.6,171.4,313.7
2024-07-17 00:17:00,283.246,284.136,283.092,283.491,491.962,491.568,489.485,491.005,0.396,0.512,0.626,0.511,0.0,0.028,0.082,0.048,0.158,-0.1,-0.112,-0.167,-0.379,0.113,0.147,0.18,0.439,0.251,0.559,0.267,0.361,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.8,5141.4,-2186.7,2980.1,5331.4,3748.8,12062.5,1.91,1.96,1.75,1.88,0.0,0.0,0.0,0.0,120.2,240.3,74.1,171.7,314.1
2024-07-17 00:18:00,283.434,284.318,283.134,283.629,492.44,491.712,489.658,491.27,0.395,0.504,0.591,0.497,0.0,0.029,0.088,0.051,0.168,-0.099,-0.111,-0.171,-0.38,0.111,0.149,0.18,0.441,0.259,0.591,0.28,0.38,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.9,5141.4,-2186.7,2980.1,5331.4,3748.8,12062.5,1.9,1.96,1.74,1.87,0.0,0.0,0.0,0.0,120.3,240.3,72.8,156.3,306.0
2024-07-17 00:19:00,283.605,284.401,283.15,283.719,492.659,491.744,489.846,491.416,0.396,0.524,0.624,0.515,0.0,0.029,0.083,0.046,0.158,-0.099,-0.113,-0.167,-0.379,0.112,0.15,0.179,0.441,0.261,0.554,0.257,0.359,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.8,12062.5,1.92,1.96,1.73,1.87,0.0,0.0,0.0,0.0,120.3,240.3,73.1,171.9,314.5
2024-07-17 00:20:00,283.559,284.571,283.243,283.791,492.72,492.081,489.831,491.544,0.394,0.543,0.686,0.541,0.0,0.029,0.089,0.05,0.168,-0.099,-0.112,-0.171,-0.381,0.112,0.15,0.179,0.441,0.258,0.592,0.281,0.381,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.2,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.8,12062.5,1.92,1.96,1.72,1.87,0.0,0.0,0.0,0.0,120.2,240.4,73.0,171.8,314.6
2024-07-17 00:21:00,283.669,284.591,283.191,283.817,492.94,491.952,489.854,491.582,0.392,0.523,0.622,0.513,0.0,0.029,0.085,0.047,0.161,-0.099,-0.113,-0.168,-0.38,0.112,0.151,0.18,0.443,0.261,0.562,0.259,0.363,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.8,12062.5,1.95,1.98,1.75,1.89,0.0,0.0,0.0,0.0,120.3,240.4,72.9,171.4,314.3
2024-07-17 00:22:00,283.817,284.838,283.464,284.04,493.126,492.559,490.217,491.967,0.394,0.521,0.625,0.514,0.0,0.028,0.083,0.046,0.157,-0.099,-0.113,-0.167,-0.38,0.111,0.149,0.179,0.439,0.254,0.558,0.258,0.359,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.8,12062.5,1.92,1.95,1.73,1.87,0.0,0.0,0.0,0.0,120.2,240.4,72.5,171.0,314.7
2024-07-17 00:23:00,283.875,284.824,283.346,284.015,493.136,492.312,490.206,491.884,0.395,0.524,0.619,0.513,0.0,0.029,0.085,0.047,0.161,-0.099,-0.113,-0.168,-0.38,0.112,0.151,0.181,0.443,0.263,0.562,0.26,0.364,1772.4,5108.3,1939.2,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.8,12062.5,1.97,2.01,1.77,1.92,0.0,0.0,0.0,0.0,120.3,240.4,73.2,171.7,315.2
2024-07-17 00:24:00,283.853,284.803,283.509,284.055,493.23,492.567,490.289,492.028,0.402,0.517,0.618,0.512,0.0,0.03,0.081,0.046,0.157,-0.1,-0.114,-0.165,-0.379,0.114,0.149,0.177,0.44,0.262,0.547,0.261,0.358,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.8,12062.5,2.04,2.08,1.82,1.98,0.0,0.0,0.0,0.0,120.2,240.3,73.1,171.2,314.1
2024-07-17 00:25:00,283.996,284.845,283.526,284.122,493.383,492.454,490.456,492.098,0.404,0.52,0.618,0.514,0.0,0.03,0.084,0.049,0.163,-0.1,-0.113,-0.167,-0.38,0.114,0.151,0.181,0.446,0.264,0.56,0.27,0.366,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.9,12062.5,2.06,2.08,1.83,1.99,0.0,0.0,0.0,0.0,120.3,240.4,72.6,180.9,314.9
2024-07-17 00:26:00,284.34,285.199,283.894,284.478,493.957,493.1,491.114,492.724,0.4,0.518,0.621,0.513,0.0,0.03,0.082,0.046,0.158,-0.1,-0.114,-0.166,-0.38,0.114,0.149,0.178,0.441,0.264,0.548,0.26,0.359,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.9,12062.5,2.01,2.01,1.8,1.94,0.0,0.0,0.0,0.0,120.2,240.4,73.0,172.8,314.4
2024-07-17 00:27:00,284.526,285.328,283.961,284.605,494.143,493.288,491.349,492.927,0.4,0.522,0.621,0.514,0.0,0.03,0.087,0.05,0.167,-0.1,-0.112,-0.169,-0.382,0.114,0.151,0.181,0.446,0.264,0.576,0.277,0.375,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.9,12062.5,1.98,1.99,1.77,1.91,0.0,0.0,0.0,0.0,120.2,240.3,72.9,180.3,315.2
2024-07-17 00:28:00,284.269,285.189,283.856,284.438,493.768,493.201,491.027,492.665,0.387,0.528,0.626,0.514,0.0,0.029,0.085,0.045,0.158,-0.097,-0.114,-0.169,-0.38,0.11,0.152,0.18,0.441,0.26,0.562,0.248,0.359,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.9,12062.6,1.9,1.91,1.69,1.83,0.0,0.0,0.0,0.0,120.2,240.4,71.8,171.3,315.4
2024-07-17 00:29:00,284.437,285.272,283.929,284.546,494.047,493.241,491.23,492.84,0.384,0.528,0.622,0.511,0.0,0.028,0.089,0.047,0.164,-0.097,-0.113,-0.172,-0.382,0.109,0.153,0.183,0.445,0.259,0.58,0.258,0.369,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.9,12062.6,1.9,1.93,1.69,1.84,0.0,0.0,0.0,0.0,120.2,240.3,71.6,171.9,314.9
2024-07-17 00:30:00,284.791,285.768,284.382,284.98,494.889,494.22,491.77,493.627,0.383,0.53,0.631,0.515,0.0,0.028,0.086,0.044,0.158,-0.097,-0.114,-0.17,-0.381,0.109,0.152,0.18,0.441,0.258,0.565,0.247,0.359,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.9,12062.6,1.91,1.93,1.69,1.85,0.0,0.0,0.0,0.0,120.2,240.3,71.7,170.7,315.5
2024-07-17 00:31:00,284.919,285.768,284.318,285.002,495.099,494.212,491.881,493.731,0.391,0.519,0.627,0.512,0.0,0.029,0.087,0.05,0.166,-0.099,-0.112,-0.171,-0.382,0.112,0.15,0.182,0.444,0.257,0.582,0.272,0.373,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.4,-2186.8,2980.1,5331.4,3748.9,12062.6,1.94,1.96,1.75,1.88,0.0,0.0,0.0,0.0,120.3,240.4,72.7,172.1,314.7
2024-07-17 00:32:00,284.886,285.936,284.486,285.102,495.049,494.44,492.002,493.83,0.387,0.518,0.632,0.512,0.0,0.028,0.084,0.046,0.158,-0.099,-0.113,-0.169,-0.38,0.111,0.149,0.181,0.441,0.252,0.564,0.256,0.36,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.5,-2186.8,2980.1,5331.4,3748.9,12062.6,1.92,1.93,1.73,1.86,0.0,0.0,0.0,0.0,120.2,240.4,73.1,171.2,314.8
2024-07-17 00:33:00,285.101,285.96,284.605,285.222,495.344,494.443,492.327,494.038,0.394,0.512,0.611,0.505,0.0,0.028,0.089,0.051,0.168,-0.099,-0.111,-0.172,-0.383,0.112,0.15,0.182,0.444,0.252,0.594,0.28,0.379,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.4,697.5,2538.3,3663.9,5141.5,-2186.8,2980.1,5331.4,3748.9,12062.6,1.93,1.93,1.73,1.86,0.0,0.0,0.0,0.0,120.2,240.4,73.8,170.3,315.3
2024-07-17 00:34:00,285.191,286.035,284.833,285.353,495.316,494.744,492.661,494.24,0.391,0.515,0.628,0.512,0.0,0.027,0.084,0.048,0.16,-0.1,-0.112,-0.17,-0.382,0.112,0.148,0.182,0.442,0.245,0.569,0.266,0.362,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.5,697.5,2538.3,3664.0,5141.5,-2186.8,2980.1,5331.4,3748.9,12062.6,1.94,1.96,1.77,1.89,0.0,0.0,0.0,0.0,120.2,240.4,73.5,171.1,314.1
2024-07-17 00:35:00,285.249,285.873,284.612,285.245,495.285,494.156,492.595,494.012,0.397,0.51,0.605,0.504,0.0,0.029,0.09,0.052,0.171,-0.1,-0.111,-0.172,-0.383,0.113,0.15,0.181,0.444,0.259,0.598,0.288,0.385,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.5,697.5,2538.3,3664.0,5141.5,-2186.9,2980.1,5331.4,3748.9,12062.6,1.94,1.95,1.76,1.89,0.0,0.0,0.0,0.0,120.2,240.3,73.2,171.3,314.2
2024-07-17 00:36:00,284.853,285.582,284.298,284.911,494.734,493.834,491.906,493.492,0.397,0.519,0.621,0.512,0.0,0.029,0.082,0.046,0.157,-0.1,-0.113,-0.167,-0.381,0.113,0.149,0.179,0.441,0.256,0.55,0.258,0.356,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.5,697.5,2538.3,3664.0,5141.5,-2186.9,2980.1,5331.4,3748.9,12062.6,1.99,2.02,1.8,1.94,0.0,0.0,0.0,0.0,120.3,240.3,72.8,171.4,313.7
2024-07-17 00:37:00,284.535,285.048,283.957,284.513,493.912,492.994,491.51,492.805,0.399,0.515,0.625,0.513,0.0,0.029,0.088,0.052,0.169,-0.101,-0.111,-0.171,-0.382,0.114,0.149,0.183,0.445,0.254,0.589,0.285,0.379,1772.4,5108.3,1939.3,8822.2,0.0,8.7,3.9,12.6,8834.9,8809.7,1352.7,116.7,7.1,1476.8,426.5,697.5,2538.3,3664.0,5141.5,-2186.9,2980.1,5331.4,3748.9,12062.6,1.92,1.95,1.75,1.88,0.0,0.0,0.0,0.0,120.2,240.3,73.9,170.0,306.3
2024-07-17 00:38:00,284.699,285.216,284.195,284.704,494.134,493.331,491.918,493.128,0.405,0.512,0.621,0.513,0.0,0.029,0.081,0.048,0.159,-0.102,-0.112,-0.166,-0.38,0.115,0.147,0.179,0.442,0.256,0.551,0.269,0.36,1772.4,5108.3,1939.3,8822.3,0.0,8.7,3.9,12.6,8835.0,8809.8,1352.7,116.7,7.1,1476.8,426.5,697.5,2538.3,3664.0,5141.5,-2186.9,2980.1,5331.4,3748.9,12062.6,1.93,1.96,1.75,1.88,0.0,0.0,0.0,0.0,120.2,240.3,73.8,171.7,313.2
2024-07-17 00:39:00,284.552,285.162,284.051,284.589,493.994,493.194,491.544,492.911,0.398,0.492,0.575,0.488,0.0,0.029,0.088,0.052,0.169,-0.101,-0.11,-0.171,-0.382,0.113,0.148,0.18,0.442,0.255,0.594,0.29,0.383,1772.4,5108.4,1939.3,8822.3,0.0,8.7,3.9,12.6,8835.0,8809.8,1352.7,116.7,7.1,1476.8,426.5,697.5,2538.3,3664.0,5141.5,-2186.9,2980.1,5331.4,3748.9,12062.6,1.92,1.98,1.76,1.89,0.0,0.0,0.0,0.0,120.2,240.3,73.6,169.8,306.5
2024-07-17 00:40:00,284.884,285.376,284.333,284.865,494.483,493.534,492.119,493.379,0.397,0.517,0.626,0.513,0.0,0.029,0.084,0.048,0.161,-0.101,-0.112,-0.168,-0.381,0.113,0.149,0.181,0.443,0.257,0.563,0.268,0.364,1772.4,5108.4,1939.3,8822.3,0.0,8.7,3.9,12.6,8835.0,8809.8,1352.7,116.7,7.1,1476.8,426.5,697.5,2538.3,3664.0,5141.5,-2186.9,2980.1,5331.4,3748.9,12062.6,1.9,1.94,1.75,1.86,0.0,0.0,0.0,0.0,120.2,240.2,73.7,171.7,314.2
2024-07-17 00:41:00,284.671,285.199,284.123,284.664,494.221,493.327,491.689,493.079,0.397,0.498,0.589,0.495,0.0,0.029,0.088,0.052,0.168,-0.101,-0.111,-0.171,-0.382,0.113,0.148,0.181,0.442,0.256,0.59,0.285,0.38,1772.4,5108.4,1939.3,8822.3,0.0,8.7,3.9,12.6,8835.0,8809.8,1352.7,116.7,7.1,1476.8,426.5,697.5,2538.3,3664.0,5141.5,-2186.9,2980.1,5331.4,3748.9,12062.7,1.89,1.93,1.74,1.86,0.0,0.0,0.0,0.0,120.2,240.3,73.4,170.1,316.0
2024-07-17 00:42:00,284.589,285.097,284.185,284.624,493.867,493.309,491.822,492.999,0.402,0.593,0.78,0.592,0.0,0.029,0.086,0.051,0.166,-0.101,-0.111,-0.169,-0.382,0.114,0.147,0.178,0.439,0.258,0.583,0.285,0.378,1772.4,5108.4,1939.3,8822.3,0.0,8.7,3.9,12.6,8835.0,8809.8,1352.7,116.7,7.1,1476.8,426.5,697.5,2538.3,3664.0,5141.5,-2186.9,2980.1,5331.4,3748.9,12062.7,1.89,1.94,1.75,1.86,0.0,0.0,0.0,0.0,120.2,240.3,73.1,171.7,314.1
